dt[s],5e-10
freqs[MHz],channel,p1[2V/sqrt(Hz)],chi2[TBA]
864.0,10,2.8540807430046425e-08,0
864.0,11,8.855153258721993e-08,0
864.0,12,2.0292435081221665e-08,0
864.0,13,2.7950849718747374e-08,0
864.0,14,1.8163523663634472e-08,0
864.0,15,8.578760798292463e-08,0
866.0,0,4.885918142012408e-08,0
866.0,1,2.7912296822583583e-08,0
866.0,2,3.7530800613341066e-08,0
866.0,3,1.1805123587094477e-07,0
866.0,4,3.42270302910943e-08,0
866.0,5,2.7950849718747374e-08,0
866.0,6,1.6697795756300164e-08,0
866.0,7,1.1340059028748933e-07,0
866.0,8,2.7950849718747374e-08,0
866.0,9,1.6770509831248423e-08,0
866.0,10,2.7950849718747374e-08,0
866.0,11,7.897601792871597e-08,0
866.0,12,1.6772685841347195e-08,0
866.0,13,2.7909213799918977e-08,0
866.0,14,1.6770509831248423e-08,0
866.0,15,7.826237921249264e-08,0
868.0,0,4.643120717946168e-08,0
868.0,1,2.5501148965820387e-08,0
868.0,2,3.348905836170289e-08,0
868.0,3,1.0909301344771702e-07,0
868.0,4,2.8248686641979925e-08,0
868.0,5,2.7950849718747374e-08,0
868.0,6,1.5155696447296718e-08,0
868.0,7,1.0456906130072547e-07,0
868.0,8,2.7950849718747374e-08,0
868.0,9,1.6770509831248423e-08,0
868.0,10,2.7950849718747374e-08,0
868.0,11,7.302159489022751e-08,0
868.0,12,1.6770509831248423e-08,0
868.0,13,2.640049443613693e-08,0
868.0,14,1.6770509831248423e-08,0
868.0,15,7.516628508980062e-08,0
870.0,0,4.2223576122268894e-08,0
870.0,1,2.371734350449103e-08,0
870.0,2,2.9078293594559688e-08,0
870.0,3,1.0142165469374047e-07,0
870.0,4,2.7950849718747374e-08,0
870.0,5,2.7950849718747374e-08,0
870.0,6,7.126357517577454e-09,0
870.0,7,9.706567811419542e-08,0
870.0,8,2.7950849718747374e-08,0
870.0,9,1.6770509831248423e-08,0
870.0,10,2.7949399233551795e-08,0
870.0,11,6.731177233638067e-08,0
870.0,12,1.6770509831248423e-08,0
870.0,13,1.8358922543446394e-08,0
870.0,14,1.6770509831248423e-08,0
870.0,15,7.120478965850893e-08,0
872.0,0,4.087472908334225e-08,0
872.0,1,2.2412641075791848e-08,0
872.0,2,2.8160734985105344e-08,0
872.0,3,9.760134550438272e-08,0
872.0,4,2.7950849718747374e-08,0
872.0,5,2.7950849718747374e-08,0
872.0,6,6.224755959894345e-09,0
872.0,7,9.210470478749134e-08,0
872.0,8,2.7895936458003274e-08,0
872.0,9,1.6770509831248423e-08,0
872.0,10,2.7798918641139474e-08,0
872.0,11,6.390924016773047e-08,0
872.0,12,1.6770509831248423e-08,0
872.0,13,1.713669840965324e-08,0
872.0,14,1.6770509831248423e-08,0
872.0,15,6.708203932499369e-08,0
874.0,0,4.011618522562552e-08,0
874.0,1,2.1262260417629584e-08,0
874.0,2,2.7996904473089757e-08,0
874.0,3,9.410119405311614e-08,0
874.0,4,2.7950849718747374e-08,0
874.0,5,2.7937768197818163e-08,0
874.0,6,5.751295738765473e-09,0
874.0,7,8.915604371826085e-08,0
874.0,8,2.7455997741515846e-08,0
874.0,9,1.6770509831248423e-08,0
874.0,10,2.7220413962788907e-08,0
874.0,11,6.229046508749414e-08,0
874.0,12,1.6770509831248423e-08,0
874.0,13,1.6838763186213464e-08,0
874.0,14,1.6770509831248423e-08,0
874.0,15,6.581154615595973e-08,0
876.0,0,3.961574979164533e-08,0
876.0,1,2.0449202310360983e-08,0
876.0,2,2.7955203433656834e-08,0
876.0,3,9.125574718985627e-08,0
876.0,4,2.7950849718747374e-08,0
876.0,5,2.773862194220761e-08,0
876.0,6,5.596703060162115e-09,0
876.0,7,8.469107464780454e-08,0
876.0,8,2.636124117402301e-08,0
876.0,9,1.6770509831248423e-08,0
876.0,10,2.6135485252478215e-08,0
876.0,11,6.031084756214222e-08,0
876.0,12,1.6770509831248423e-08,0
876.0,13,1.6770509831248423e-08,0
876.0,14,1.6770509831248423e-08,0
876.0,15,6.52422365586964e-08,0
878.0,0,3.934498010773095e-08,0
878.0,1,1.9947673139392446e-08,0
878.0,2,2.7950849718747374e-08,0
878.0,3,8.830721583016747e-08,0
878.0,4,2.7950849718747374e-08,0
878.0,5,2.722874516538079e-08,0
878.0,6,5.5901699437494746e-09,0
878.0,7,8.212038382155918e-08,0
878.0,8,2.4207929522542657e-08,0
878.0,9,1.6770509831248423e-08,0
878.0,10,2.323489573463734e-08,0
878.0,11,5.8176768600648603e-08,0
878.0,12,1.6770509831248423e-08,0
878.0,13,1.6770509831248423e-08,0
878.0,14,1.6770509831248423e-08,0
878.0,15,6.413167185468146e-08,0
880.0,0,3.925798613899352e-08,0
880.0,1,1.97370621956801e-08,0
880.0,2,2.7950849718747374e-08,0
880.0,3,8.596439113499191e-08,0
880.0,4,2.7950849718747374e-08,0
880.0,5,2.646032140944798e-08,0
880.0,6,5.5901699437494746e-09,0
880.0,7,8.049844718999243e-08,0
880.0,8,1.9082835352535334e-08,0
880.0,9,1.6770509831248423e-08,0
880.0,10,1.876974123743881e-08,0
880.0,11,5.563863261661242e-08,0
880.0,12,1.6770509831248423e-08,0
880.0,13,1.6770509831248423e-08,0
880.0,14,1.6770509831248423e-08,0
880.0,15,6.175806794999419e-08,0
882.0,0,3.923307067495174e-08,0
882.0,1,1.955256410395358e-08,0
882.0,2,2.7950849718747374e-08,0
882.0,3,8.398889476462623e-08,0
882.0,4,2.7950849718747374e-08,0
882.0,5,2.6030963857250558e-08,0
882.0,6,5.5901699437494746e-09,0
882.0,7,7.855659868321629e-08,0
882.0,8,1.7467752034298136e-08,0
882.0,9,1.6753054187395963e-08,0
882.0,10,1.8222857904869612e-08,0
882.0,11,5.378985745874494e-08,0
882.0,12,1.6770509831248423e-08,0
882.0,13,1.6770509831248423e-08,0
882.0,14,1.6770509831248423e-08,0
882.0,15,6.05601743906193e-08,0
884.0,0,3.9177981507423404e-08,0
884.0,1,1.928661668259069e-08,0
884.0,2,2.7950849718747374e-08,0
884.0,3,8.190042631874229e-08,0
884.0,4,2.7950849718747374e-08,0
884.0,5,2.5149234174508442e-08,0
884.0,6,5.5901699437494746e-09,0
884.0,7,7.69723399947043e-08,0
884.0,8,1.6870887849778912e-08,0
884.0,9,1.631746465072582e-08,0
884.0,10,1.7624749317269948e-08,0
884.0,11,5.224053179827854e-08,0
884.0,12,1.6770509831248423e-08,0
884.0,13,1.6770509831248423e-08,0
884.0,14,1.6770509831248423e-08,0
884.0,15,5.969502904218189e-08,0
886.0,0,3.9166210248023915e-08,0
886.0,1,1.9245473960190497e-08,0
886.0,2,2.7950849718747374e-08,0
886.0,3,7.940908073941562e-08,0
886.0,4,2.7950849718747374e-08,0
886.0,5,2.4058025104453182e-08,0
886.0,6,5.5901699437494746e-09,0
886.0,7,7.467623245612505e-08,0
886.0,8,1.6781406848682633e-08,0
886.0,9,1.565664955780884e-08,0
886.0,10,1.709014521676104e-08,0
886.0,11,5.1871576919907917e-08,0
886.0,12,1.6770509831248423e-08,0
886.0,13,1.6770509831248423e-08,0
886.0,14,1.6770509831248423e-08,0
886.0,15,5.8386219412494515e-08,0
888.0,0,3.913992424678343e-08,0
888.0,1,1.9107985341099172e-08,0
888.0,2,2.7950849718747374e-08,0
888.0,3,7.76634324328052e-08,0
888.0,4,2.7950849718747374e-08,0
888.0,5,2.1806624469922137e-08,0
888.0,6,5.5901699437494746e-09,0
888.0,7,7.298863398254031e-08,0
888.0,8,1.6774863546157887e-08,0
888.0,9,1.4743109915275656e-08,0
888.0,10,1.6913275544097575e-08,0
888.0,11,5.122155715900681e-08,0
888.0,12,1.6770509831248423e-08,0
888.0,13,1.6770509831248423e-08,0
888.0,14,1.6770509831248423e-08,0
888.0,15,5.735100275624461e-08,0
890.0,0,3.914430181096191e-08,0
890.0,1,1.8979818092730262e-08,0
890.0,2,2.7950849718747374e-08,0
890.0,3,7.803877241474266e-08,0
890.0,4,2.7950849718747374e-08,0
890.0,5,2.008166377562544e-08,0
890.0,6,5.5901699437494746e-09,0
890.0,7,7.155417527999327e-08,0
890.0,8,1.6770509831248423e-08,0
890.0,9,1.3475870402433798e-08,0
890.0,10,1.6890489631313e-08,0
890.0,11,5.0038838276977005e-08,0
890.0,12,1.6770509831248423e-08,0
890.0,13,1.6770509831248423e-08,0
890.0,14,1.6770509831248423e-08,0
890.0,15,5.70425504464232e-08,0
892.0,0,3.912827730098779e-08,0
892.0,1,1.873833981547959e-08,0
892.0,2,2.7950849718747374e-08,0
892.0,3,7.663191297889904e-08,0
892.0,4,2.7950849718747374e-08,0
892.0,5,1.858333031455296e-08,0
892.0,6,5.5901699437494746e-09,0
892.0,7,7.06811898367228e-08,0
892.0,8,1.6770509831248423e-08,0
892.0,9,1.0296275744459734e-08,0
892.0,10,1.6812881741433666e-08,0
892.0,11,4.922317782328077e-08,0
892.0,12,1.6770509831248423e-08,0
892.0,13,1.6770509831248423e-08,0
892.0,14,1.6770509831248423e-08,0
892.0,15,5.570061418771958e-08,0
894.0,0,3.908952101898416e-08,0
894.0,1,1.868410750335862e-08,0
894.0,2,2.7950849718747374e-08,0
894.0,3,7.536377257499292e-08,0
894.0,4,2.7950849718747374e-08,0
894.0,5,1.7684068613364115e-08,0
894.0,6,5.5901699437494746e-09,0
894.0,7,7.151562238382947e-08,0
894.0,8,1.6770509831248423e-08,0
894.0,9,7.463239872953843e-09,0
894.0,10,1.6777042947661066e-08,0
894.0,11,4.87869376909045e-08,0
894.0,12,1.6770509831248423e-08,0
894.0,13,1.6770509831248423e-08,0
894.0,14,1.6763976714835783e-08,0
894.0,15,5.462061882538549e-08,0
896.0,0,3.9085134851903935e-08,0
896.0,1,1.864765176807943e-08,0
896.0,2,2.7950849718747374e-08,0
896.0,3,7.460726809542569e-08,0
896.0,4,2.7950849718747374e-08,0
896.0,5,1.7314727912877324e-08,0
896.0,6,5.5901699437494746e-09,0
896.0,7,6.946083504573815e-08,0
896.0,8,1.6770509831248423e-08,0
896.0,9,6.433827476684348e-09,0
896.0,10,1.6770509831248423e-08,0
896.0,11,4.7516444521870534e-08,0
896.0,12,1.6770509831248423e-08,0
896.0,13,1.6770509831248423e-08,0
896.0,14,1.6761795614656455e-08,0
896.0,15,5.457929364434971e-08,0
898.0,0,3.9045051072936865e-08,0
898.0,1,1.8617845991121327e-08,0
898.0,2,2.7950849718747374e-08,0
898.0,3,7.340136187010179e-08,0
898.0,4,2.7950849718747374e-08,0
898.0,5,1.7015732558269118e-08,0
898.0,6,5.5901699437494746e-09,0
898.0,7,6.812207094243547e-08,0
898.0,8,1.6770509831248423e-08,0
898.0,9,5.866368622064577e-09,0
898.0,10,1.6770509831248423e-08,0
898.0,11,4.678542229845714e-08,0
898.0,12,1.6770509831248423e-08,0
898.0,13,1.6770509831248423e-08,0
898.0,14,1.6761795614656455e-08,0
898.0,15,5.479595153653332e-08,0
900.0,0,3.8976196891197014e-08,0
900.0,1,1.858891617547135e-08,0
900.0,2,2.7950849718747374e-08,0
900.0,3,7.183785554579549e-08,0
900.0,4,2.7949399233551795e-08,0
900.0,5,1.6916327412959213e-08,0
900.0,6,5.5901699437494746e-09,0
900.0,7,6.73569657156699e-08,0
900.0,8,1.6770509831248423e-08,0
900.0,9,5.665117017127818e-09,0
900.0,10,1.6770509831248423e-08,0
900.0,11,4.613425964566874e-08,0
900.0,12,1.6770509831248423e-08,0
900.0,13,1.6770509831248423e-08,0
900.0,14,1.6735489189470822e-08,0
900.0,15,5.417841396611333e-08,0
902.0,0,3.884298935546382e-08,0
902.0,1,1.854951128213565e-08,0
902.0,2,2.7950849718747374e-08,0
902.0,3,7.072780233178682e-08,0
902.0,4,2.793120445147141e-08,0
902.0,5,1.6801128915447365e-08,0
902.0,6,5.5901699437494746e-09,0
902.0,7,6.661619182968124e-08,0
902.0,8,1.6770509831248423e-08,0
902.0,9,5.607625587601932e-09,0
902.0,10,1.6770509831248423e-08,0
902.0,11,4.5309798491443105e-08,0
902.0,12,1.6770509831248423e-08,0
902.0,13,1.6770509831248423e-08,0
902.0,14,1.6668628762543005e-08,0
902.0,15,5.3541405461244965e-08,0
904.0,0,3.882126231983721e-08,0
904.0,1,1.854951128213565e-08,0
904.0,2,2.7950849718747374e-08,0
904.0,3,7.041235333403594e-08,0
904.0,4,2.7939952701313163e-08,0
904.0,5,1.679673424067962e-08,0
904.0,6,5.5901699437494746e-09,0
904.0,7,6.50695781452439e-08,0
904.0,8,1.6770509831248423e-08,0
904.0,9,5.5923459538482485e-09,0
904.0,10,1.6770509831248423e-08,0
904.0,11,4.4287171593199715e-08,0
904.0,12,1.6770509831248423e-08,0
904.0,13,1.6770509831248423e-08,0
904.0,14,1.6648259593909967e-08,0
904.0,15,5.3856515311732746e-08,0
906.0,0,3.8539459052820176e-08,0
906.0,1,1.8489866026007467e-08,0
906.0,2,2.7950849718747374e-08,0
906.0,3,6.97077252076639e-08,0
906.0,4,2.790553191847116e-08,0
906.0,5,1.677776979221433e-08,0
906.0,6,5.5901699437494746e-09,0
906.0,7,6.36471156246175e-08,0
906.0,8,1.6770509831248423e-08,0
906.0,9,5.5901699437494746e-09,0
906.0,10,1.6770509831248423e-08,0
906.0,11,4.2923351673351226e-08,0
906.0,12,1.6770509831248423e-08,0
906.0,13,1.6770509831248423e-08,0
906.0,14,1.6374539460232835e-08,0
906.0,15,5.356482511674702e-08,0
908.0,0,3.841462699712655e-08,0
908.0,1,1.840796657347516e-08,0
908.0,2,2.7950849718747374e-08,0
908.0,3,6.737625879571735e-08,0
908.0,4,2.7803504983808287e-08,0
908.0,5,1.6774863546157887e-08,0
908.0,6,5.5901699437494746e-09,0
908.0,7,6.316892036436907e-08,0
908.0,8,1.6770509831248423e-08,0
908.0,9,5.5901699437494746e-09,0
908.0,10,1.6770509831248423e-08,0
908.0,11,4.336300049824359e-08,0
908.0,12,1.6770509831248423e-08,0
908.0,13,1.6770509831248423e-08,0
908.0,14,1.6262743970483406e-08,0
908.0,15,5.254759747124506e-08,0
910.0,0,3.8223513889463844e-08,0
910.0,1,1.8356279135911564e-08,0
910.0,2,2.7944316602334734e-08,0
910.0,3,6.672710789999373e-08,0
910.0,4,2.774330507192536e-08,0
910.0,5,1.6774863546157887e-08,0
910.0,6,5.5901699437494746e-09,0
910.0,7,6.282286222499409e-08,0
910.0,8,1.6770509831248423e-08,0
910.0,9,5.5901699437494746e-09,0
910.0,10,1.6770509831248423e-08,0
910.0,11,4.274253833096943e-08,0
910.0,12,1.6770509831248423e-08,0
910.0,13,1.6770509831248423e-08,0
910.0,14,1.6111555479462384e-08,0
910.0,15,5.2356713619507266e-08,0
912.0,0,3.806084181451311e-08,0
912.0,1,1.8369131564416185e-08,0
912.0,2,2.7950849718747374e-08,0
912.0,3,6.80758473149936e-08,0
912.0,4,2.7733931240736074e-08,0
912.0,5,1.6774863546157887e-08,0
912.0,6,5.5901699437494746e-09,0
912.0,7,6.229046508749414e-08,0
912.0,8,1.6770509831248423e-08,0
912.0,9,5.5901699437494746e-09,0
912.0,10,1.6770509831248423e-08,0
912.0,11,4.185206878240757e-08,0
912.0,12,1.6770509831248423e-08,0
912.0,13,1.6770509831248423e-08,0
912.0,14,1.584810644977752e-08,0
912.0,15,5.2217269247296225e-08,0
914.0,0,3.781427457142072e-08,0
914.0,1,1.8325054716713568e-08,0
914.0,2,2.794649600383791e-08,0
914.0,3,6.688703339672337e-08,0
914.0,4,2.7617406376857974e-08,0
914.0,5,1.6771960316444e-08,0
914.0,6,5.5901699437494746e-09,0
914.0,7,6.205088637561916e-08,0
914.0,8,1.6770509831248423e-08,0
914.0,9,5.5901699437494746e-09,0
914.0,10,1.6770509831248423e-08,0
914.0,11,4.1706055762155174e-08,0
914.0,12,1.6770509831248423e-08,0
914.0,13,1.6770509831248423e-08,0
914.0,14,1.5525885885637218e-08,0
914.0,15,5.181657524783167e-08,0
916.0,0,3.7501893843746476e-08,0
916.0,1,1.8280119403322276e-08,0
916.0,2,2.79421355021554e-08,0
916.0,3,6.548484791249383e-08,0
916.0,4,2.7212060739397223e-08,0
916.0,5,1.6770509831248423e-08,0
916.0,6,5.5901699437494746e-09,0
916.0,7,6.183066755965328e-08,0
916.0,8,1.6770509831248423e-08,0
916.0,9,5.5901699437494746e-09,0
916.0,10,1.6770509831248423e-08,0
916.0,11,4.187353712582154e-08,0
916.0,12,1.6770509831248423e-08,0
916.0,13,1.6770509831248423e-08,0
916.0,14,1.5209491743421914e-08,0
916.0,15,5.0529328322722525e-08,0
918.0,0,3.7527199932852006e-08,0
918.0,1,1.8275935679388385e-08,0
918.0,2,2.79421355021554e-08,0
918.0,3,6.577766633811881e-08,0
918.0,4,2.7310864955022367e-08,0
918.0,5,1.6770509831248423e-08,0
918.0,6,5.5901699437494746e-09,0
918.0,7,6.109257152811925e-08,0
918.0,8,1.6770509831248423e-08,0
918.0,9,5.5901699437494746e-09,0
918.0,10,1.6770509831248423e-08,0
918.0,11,4.132732779843361e-08,0
918.0,12,1.6770509831248423e-08,0
918.0,13,1.6770509831248423e-08,0
918.0,14,1.5130314019871503e-08,0
918.0,15,5.132180117032651e-08,0
920.0,0,3.708489422995532e-08,0
920.0,1,1.8235745781348384e-08,0
920.0,2,2.794068049067922e-08,0
920.0,3,6.59506954078063e-08,0
920.0,4,2.7176546793874807e-08,0
920.0,5,1.6770509831248423e-08,0
920.0,6,5.5901699437494746e-09,0
920.0,7,6.022742617968184e-08,0
920.0,8,1.6770509831248423e-08,0
920.0,9,5.5901699437494746e-09,0
920.0,10,1.6770509831248423e-08,0
920.0,11,4.059690489637576e-08,0
920.0,12,1.6770509831248423e-08,0
920.0,13,1.6770509831248423e-08,0
920.0,14,1.4527126473233367e-08,0
920.0,15,5.117155563893749e-08,0
922.0,0,3.707541130335601e-08,0
922.0,1,1.822199255348513e-08,0
922.0,2,2.7939952701313163e-08,0
922.0,3,6.496163003598526e-08,0
922.0,4,2.695681400006048e-08,0
922.0,5,1.6770509831248423e-08,0
922.0,6,5.5901699437494746e-09,0
922.0,7,6.060921096907325e-08,0
922.0,8,1.6770509831248423e-08,0
922.0,9,5.5901699437494746e-09,0
922.0,10,1.6770509831248423e-08,0
922.0,11,4.042122882403466e-08,0
922.0,12,1.6770509831248423e-08,0
922.0,13,1.6770509831248423e-08,0
922.0,14,1.4356926707902548e-08,0
922.0,15,4.942034298097362e-08,0
924.0,0,3.667727402063625e-08,0
924.0,1,1.8181052712403813e-08,0
924.0,2,2.793120445147141e-08,0
924.0,3,6.457610107434738e-08,0
924.0,4,2.658712965502533e-08,0
924.0,5,1.6770509831248423e-08,0
924.0,6,5.5901699437494746e-09,0
924.0,7,6.044963430698583e-08,0
924.0,8,1.6770509831248423e-08,0
924.0,9,5.5901699437494746e-09,0
924.0,10,1.6770509831248423e-08,0
924.0,11,4.0355703022496205e-08,0
924.0,12,1.6770509831248423e-08,0
924.0,13,1.6770509831248423e-08,0
924.0,14,1.3788641138102821e-08,0
924.0,15,4.870339841403652e-08,0
926.0,0,3.66091422967851e-08,0
926.0,1,1.819737139031734e-08,0
926.0,2,2.793120445147141e-08,0
926.0,3,6.461857460401935e-08,0
926.0,4,2.672567964568653e-08,0
926.0,5,1.6770509831248423e-08,0
926.0,6,5.5901699437494746e-09,0
926.0,7,5.8696784409369485e-08,0
926.0,8,1.6770509831248423e-08,0
926.0,9,5.5901699437494746e-09,0
926.0,10,1.6770509831248423e-08,0
926.0,11,3.983674503603994e-08,0
926.0,12,1.6770509831248423e-08,0
926.0,13,1.6770509831248423e-08,0
926.0,14,1.3552134860567395e-08,0
926.0,15,4.905999890932375e-08,0
928.0,0,3.6132238333114876e-08,0
928.0,1,1.8143269374104405e-08,0
928.0,2,2.7921696290096786e-08,0
928.0,3,6.40620624588302e-08,0
928.0,4,2.6598331153104376e-08,0
928.0,5,1.6770509831248423e-08,0
928.0,6,5.5901699437494746e-09,0
928.0,7,5.844268577556269e-08,0
928.0,8,1.6770509831248423e-08,0
928.0,9,5.5901699437494746e-09,0
928.0,10,1.6770509831248423e-08,0
928.0,11,3.9636108181810784e-08,0
928.0,12,1.6770509831248423e-08,0
928.0,13,1.6770509831248423e-08,0
928.0,14,1.2488895472132929e-08,0
928.0,15,4.857857681118293e-08,0
930.0,0,3.584752585300003e-08,0
930.0,1,1.8084712627657416e-08,0
930.0,2,2.7887050061774238e-08,0
930.0,3,6.31148219455586e-08,0
930.0,4,2.5866480797413435e-08,0
930.0,5,1.6770509831248423e-08,0
930.0,6,5.5901699437494746e-09,0
930.0,7,5.968858875422826e-08,0
930.0,8,1.6770509831248423e-08,0
930.0,9,5.5901699437494746e-09,0
930.0,10,1.6770509831248423e-08,0
930.0,11,3.962932356162994e-08,0
930.0,12,1.6770509831248423e-08,0
930.0,13,1.6770509831248423e-08,0
930.0,14,1.1623208358378953e-08,0
930.0,15,4.71272554751538e-08,0
932.0,0,3.582003566186931e-08,0
932.0,1,1.8096609881086753e-08,0
932.0,2,2.7907005248600317e-08,0
932.0,3,6.300032793749407e-08,0
932.0,4,2.5899138409605278e-08,0
932.0,5,1.6770509831248423e-08,0
932.0,6,5.5901699437494746e-09,0
932.0,7,5.8747604136130844e-08,0
932.0,8,1.6770509831248423e-08,0
932.0,9,5.5901699437494746e-09,0
932.0,10,1.6770509831248423e-08,0
932.0,11,3.9407930692570556e-08,0
932.0,12,1.6770509831248423e-08,0
932.0,13,1.6770509831248423e-08,0
932.0,14,1.1393705152527555e-08,0
932.0,15,4.7222225051146873e-08,0
934.0,0,3.532724222952751e-08,0
934.0,1,1.8032327402011297e-08,0
934.0,2,2.7874413001136283e-08,0
934.0,3,6.288941186718158e-08,0
934.0,4,2.5828025699306357e-08,0
934.0,5,1.6770509831248423e-08,0
934.0,6,5.5901699437494746e-09,0
934.0,7,5.7488099016126356e-08,0
934.0,8,1.6770509831248423e-08,0
934.0,9,5.5901699437494746e-09,0
934.0,10,1.6770509831248423e-08,0
934.0,11,3.8729019106696e-08,0
934.0,12,1.6770509831248423e-08,0
934.0,13,1.6770509831248423e-08,0
934.0,14,9.903540961927492e-09,0
934.0,15,4.741096961727149e-08,0
936.0,0,3.52069643477202e-08,0
936.0,1,1.8037530126016243e-08,0
936.0,2,2.7880366882577166e-08,0
936.0,3,6.231664855327284e-08,0
936.0,4,2.558601592194527e-08,0
936.0,5,1.6770509831248423e-08,0
936.0,6,5.5901699437494746e-09,0
936.0,7,5.805176480047531e-08,0
936.0,8,1.6770509831248423e-08,0
936.0,9,5.5901699437494746e-09,0
936.0,10,1.6770509831248423e-08,0
936.0,11,3.9014727732418204e-08,0
936.0,12,1.6770509831248423e-08,0
936.0,13,1.6770509831248423e-08,0
936.0,14,9.72039022695274e-09,0
936.0,15,4.6844208895723444e-08,0
938.0,0,3.463943901986517e-08,0
938.0,1,1.7941275350068496e-08,0
938.0,2,2.7801212728643013e-08,0
938.0,3,6.177611531058741e-08,0
938.0,4,2.4337472733966324e-08,0
938.0,5,1.6770509831248423e-08,0
938.0,6,5.5901699437494746e-09,0
938.0,7,5.8179176081244526e-08,0
938.0,8,1.6770509831248423e-08,0
938.0,9,5.5901699437494746e-09,0
