dt,5e-10
freqs,channel,p1,chi2
622.0,14,3.541259188641496e-07,0
622.0,15,4.1633641334109127e-07,0
624.0,0,4.0220338975242323e-07,0
624.0,1,6.014636421960649e-07,0
624.0,2,8.399542165379028e-07,0
624.0,3,4.6764411887743977e-07,0
624.0,4,6.025000251399355e-07,0
624.0,5,3.9372003259935084e-07,0
624.0,6,6.851189920998804e-07,0
624.0,7,5.227895720076776e-07,0
624.0,8,4.231074136812995e-07,0
624.0,9,2.408364919533948e-07,0
624.0,10,2.749664841081773e-07,0
624.0,11,2.563303643965193e-07,0
624.0,12,3.92335932661865e-07,0
624.0,13,1.936172906320519e-07,0
624.0,14,3.5171232914518123e-07,0
624.0,15,4.1274088084683616e-07,0
626.0,0,4.070392009514528e-07,0
626.0,1,6.054608373846428e-07,0
626.0,2,8.423901660123356e-07,0
626.0,3,4.60120053692972e-07,0
626.0,4,5.93421731281972e-07,0
626.0,5,3.840294489917732e-07,0
626.0,6,6.766953171586496e-07,0
626.0,7,5.11884295696343e-07,0
626.0,8,4.249504186890952e-07,0
626.0,9,2.417076235055399e-07,0
626.0,10,2.736333160552746e-07,0
626.0,11,2.57849980748857e-07,0
626.0,12,3.9109374308904864e-07,0
626.0,13,1.9511853608286184e-07,0
626.0,14,3.519138725686871e-07,0
626.0,15,4.08551111349118e-07,0
628.0,0,4.2100798603538844e-07,0
628.0,1,6.144465408556339e-07,0
628.0,2,8.548707895835729e-07,0
628.0,3,4.5955009127297243e-07,0
628.0,4,5.94421404018694e-07,0
628.0,5,3.7582124902516076e-07,0
628.0,6,6.757425158272407e-07,0
628.0,7,5.083318469656678e-07,0
628.0,8,4.3432430420302473e-07,0
628.0,9,2.476687472841364e-07,0
628.0,10,2.754742726590566e-07,0
628.0,11,2.6073374673217355e-07,0
628.0,12,3.9568844361466453e-07,0
628.0,13,1.9700689910219925e-07,0
628.0,14,3.58321165687893e-07,0
628.0,15,4.13022371673791e-07,0
630.0,0,4.421587083150499e-07,0
630.0,1,6.287698035582892e-07,0
630.0,2,8.78937894576528e-07,0
630.0,3,4.7522509805715467e-07,0
630.0,4,6.065519493933205e-07,0
630.0,5,3.8409448853112727e-07,0
630.0,6,6.839975365634487e-07,0
630.0,7,5.199314717024079e-07,0
630.0,8,4.487404260572816e-07,0
630.0,9,2.5432219231976825e-07,0
630.0,10,2.826481393449361e-07,0
630.0,11,2.683787307275757e-07,0
630.0,12,4.079883728256568e-07,0
630.0,13,2.025477184943819e-07,0
630.0,14,3.6884728944898076e-07,0
630.0,15,4.270502079571853e-07,0
632.0,0,4.5986933183836426e-07,0
632.0,1,6.423242626208164e-07,0
632.0,2,9.009328243142444e-07,0
632.0,3,4.899137708647731e-07,0
632.0,4,6.193059157936126e-07,0
632.0,5,3.918108979633528e-07,0
632.0,6,6.93832441589809e-07,0
632.0,7,5.321853265237886e-07,0
632.0,8,4.6162869664704224e-07,0
632.0,9,2.6022099684192327e-07,0
632.0,10,2.895839802773867e-07,0
632.0,11,2.740406594603443e-07,0
632.0,12,4.200394313695964e-07,0
632.0,13,2.0577767653578574e-07,0
632.0,14,3.783205846051652e-07,0
632.0,15,4.3959271076031585e-07,0
634.0,0,4.773296518870589e-07,0
634.0,1,6.568859520411772e-07,0
634.0,2,9.240345426899919e-07,0
634.0,3,5.077985678561071e-07,0
634.0,4,6.33455478837644e-07,0
634.0,5,3.9891517344838376e-07,0
634.0,6,7.064306850172429e-07,0
634.0,7,5.507405361142794e-07,0
634.0,8,4.743390178264806e-07,0
634.0,9,2.6520033486657983e-07,0
634.0,10,2.9708412650449393e-07,0
634.0,11,2.777097214002046e-07,0
634.0,12,4.320700141089776e-07,0
634.0,13,2.0829553574115918e-07,0
634.0,14,3.8971970368411824e-07,0
634.0,15,4.5549532874995716e-07,0
636.0,0,4.84997637731897e-07,0
636.0,1,6.625654355284904e-07,0
636.0,2,9.321623755707044e-07,0
636.0,3,5.172957863324514e-07,0
636.0,4,6.367882475458704e-07,0
636.0,5,4.045761963056259e-07,0
636.0,6,7.12390574978238e-07,0
636.0,7,5.640652600894558e-07,0
636.0,8,4.767579649268086e-07,0
636.0,9,2.6967489384637996e-07,0
636.0,10,2.9945491333637926e-07,0
636.0,11,2.798947661279247e-07,0
636.0,12,4.3536296094052034e-07,0
636.0,13,2.0952491235583551e-07,0
636.0,14,3.9351800454209146e-07,0
636.0,15,4.674171273437207e-07,0
638.0,0,4.794276556303527e-07,0
638.0,1,6.561329928535098e-07,0
638.0,2,9.231748438419587e-07,0
638.0,3,5.154760292752254e-07,0
638.0,4,6.266987454180445e-07,0
638.0,5,4.0284567606645373e-07,0
638.0,6,7.052461880114445e-07,0
638.0,7,5.641130385409214e-07,0
638.0,8,4.675084662805144e-07,0
638.0,9,2.6495873979963266e-07,0
638.0,10,2.9638214668558096e-07,0
638.0,11,2.761892887246129e-07,0
638.0,12,4.284113642395737e-07,0
638.0,13,2.0806381013674974e-07,0
638.0,14,3.8920200768406375e-07,0
638.0,15,4.712833718182678e-07,0
640.0,0,4.6571216531381795e-07,0
640.0,1,6.398970899287145e-07,0
640.0,2,9.029897581109877e-07,0
640.0,3,5.072492937836596e-07,0
640.0,4,6.092684145144588e-07,0
640.0,5,3.9649763248938194e-07,0
640.0,6,6.902233111499351e-07,0
640.0,7,5.591077930204875e-07,0
640.0,8,4.530065834008503e-07,0
640.0,9,2.5887534031691434e-07,0
640.0,10,2.9140649402721075e-07,0
640.0,11,2.7114902439041813e-07,0
640.0,12,4.141463565772482e-07,0
640.0,13,2.05183788357656e-07,0
640.0,14,3.8225485161459175e-07,0
640.0,15,4.712440662971148e-07,0
642.0,0,4.4837236188277035e-07,0
642.0,1,6.112136847366061e-07,0
642.0,2,8.695608848909073e-07,0
642.0,3,4.929658695071127e-07,0
642.0,4,5.828168597373707e-07,0
642.0,5,3.8694004010330746e-07,0
642.0,6,6.684012162987865e-07,0
642.0,7,5.509665043260846e-07,0
642.0,8,4.3325458014139763e-07,0
642.0,9,2.504208623858255e-07,0
642.0,10,2.8380909037596143e-07,0
642.0,11,2.635325720343172e-07,0
642.0,12,3.939214274482177e-07,0
642.0,13,1.9782039639081686e-07,0
642.0,14,3.6899595042819835e-07,0
642.0,15,4.682834722684063e-07,0
644.0,0,4.2814882650237546e-07,0
644.0,1,5.835978834893069e-07,0
644.0,2,8.380336097837796e-07,0
644.0,3,4.7586386407172306e-07,0
644.0,4,5.569695658770309e-07,0
644.0,5,3.69951374488264e-07,0
644.0,6,6.465556381229196e-07,0
644.0,7,5.382535060124494e-07,0
644.0,8,4.1007889515933647e-07,0
644.0,9,2.402513921511302e-07,0
644.0,10,2.7322083546680337e-07,0
644.0,11,2.5259662577646474e-07,0
644.0,12,3.7413736606445234e-07,0
644.0,13,1.8814227875199847e-07,0
644.0,14,3.5422886956165785e-07,0
644.0,15,4.64961621386944e-07,0
646.0,0,4.17143637489823e-07,0
646.0,1,5.671863912432388e-07,0
646.0,2,8.195391598420004e-07,0
646.0,3,4.6331089128802507e-07,0
646.0,4,5.434673262555524e-07,0
646.0,5,3.561396612154157e-07,0
646.0,6,6.34041055076336e-07,0
646.0,7,5.30099423538108e-07,0
646.0,8,3.930224743806241e-07,0
646.0,9,2.2971222325672555e-07,0
646.0,10,2.667847219019287e-07,0
646.0,11,2.420660047517351e-07,0
646.0,12,3.601736528490464e-07,0
646.0,13,1.808788735623336e-07,0
646.0,14,3.462546683137533e-07,0
646.0,15,4.6480618914646363e-07,0
648.0,0,4.206187466372907e-07,0
648.0,1,5.582362855290483e-07,0
648.0,2,8.097460362778989e-07,0
648.0,3,4.5735505424746805e-07,0
648.0,4,5.392539445895097e-07,0
648.0,5,3.528238591487322e-07,0
648.0,6,6.289044631757828e-07,0
648.0,7,5.30863070874187e-07,0
648.0,8,3.858085637100729e-07,0
648.0,9,2.2203802041672932e-07,0
648.0,10,2.649104842827216e-07,0
648.0,11,2.381645885408409e-07,0
648.0,12,3.5295203858216816e-07,0
648.0,13,1.75589347431263e-07,0
648.0,14,3.4115534589945054e-07,0
648.0,15,4.706075294351749e-07,0
650.0,0,4.199126999663476e-07,0
650.0,1,5.531071945623631e-07,0
650.0,2,8.107437968419716e-07,0
650.0,3,4.514464284378028e-07,0
650.0,4,5.388902137433295e-07,0
650.0,5,3.506713876686898e-07,0
650.0,6,6.266654619044688e-07,0
650.0,7,5.353287305853687e-07,0
650.0,8,3.837269264067693e-07,0
650.0,9,2.2015418502278888e-07,0
650.0,10,2.641443662172818e-07,0
650.0,11,2.381228694340735e-07,0
650.0,12,3.5225629245240925e-07,0
650.0,13,1.7343784582298085e-07,0
650.0,14,3.397543983424494e-07,0
650.0,15,4.866847278730539e-07,0
652.0,0,4.1308689363722157e-07,0
652.0,1,5.544071245030434e-07,0
652.0,2,8.23750585635704e-07,0
652.0,3,4.473201671973258e-07,0
652.0,4,5.428900896359071e-07,0
652.0,5,3.4835454569471725e-07,0
652.0,6,6.301109981618e-07,0
652.0,7,5.398597350306784e-07,0
652.0,8,3.8712719417640497e-07,0
652.0,9,2.2201481152383222e-07,0
652.0,10,2.6521705447413706e-07,0
652.0,11,2.397083221195295e-07,0
652.0,12,3.5522653087316063e-07,0
652.0,13,1.7114096283008867e-07,0
652.0,14,3.4294696503345853e-07,0
652.0,15,5.107880772131873e-07,0
654.0,0,4.192293516955251e-07,0
654.0,1,5.642810990844554e-07,0
654.0,2,8.428837192926533e-07,0
654.0,3,4.526833914139109e-07,0
654.0,4,5.548017854407019e-07,0
654.0,5,3.548274521922253e-07,0
654.0,6,6.402897746802584e-07,0
654.0,7,5.5132127584005e-07,0
654.0,8,3.9670398911844196e-07,0
654.0,9,2.2688341221205787e-07,0
654.0,10,2.705654665031074e-07,0
654.0,11,2.4342123618363725e-07,0
654.0,12,3.6443785593872924e-07,0
654.0,13,1.723557078435851e-07,0
654.0,14,3.495662598630216e-07,0
654.0,15,5.338017597350563e-07,0
656.0,0,4.3336653750595926e-07,0
656.0,1,5.826133438987847e-07,0
656.0,2,8.725869174358978e-07,0
656.0,3,4.6357638347274125e-07,0
656.0,4,5.754602421664781e-07,0
656.0,5,3.6980996718629747e-07,0
656.0,6,6.581222520094584e-07,0
656.0,7,5.711159593834634e-07,0
656.0,8,4.119270412909228e-07,0
656.0,9,2.3147339850873623e-07,0
656.0,10,2.7808717269727115e-07,0
656.0,11,2.511770364301396e-07,0
656.0,12,3.814001228445524e-07,0
656.0,13,1.7546908708135682e-07,0
656.0,14,3.605712824473927e-07,0
656.0,15,5.606909454486766e-07,0
658.0,0,4.488826639816486e-07,0
658.0,1,6.030334351343825e-07,0
658.0,2,9.014399489938669e-07,0
658.0,3,4.735038505788583e-07,0
658.0,4,5.984543393330827e-07,0
658.0,5,3.849788463919697e-07,0
658.0,6,6.769073744134819e-07,0
658.0,7,5.894164865239293e-07,0
658.0,8,4.260044237852295e-07,0
658.0,9,2.3821060395393026e-07,0
658.0,10,2.8573968868469034e-07,0
658.0,11,2.557994192776923e-07,0
658.0,12,3.9832264490675337e-07,0
658.0,13,1.8102293363816366e-07,0
658.0,14,3.7269173131125175e-07,0
658.0,15,5.7671302903132e-07,0
660.0,0,4.5959946768836984e-07,0
660.0,1,6.153446115224422e-07,0
660.0,2,9.160760139281443e-07,0
660.0,3,4.799390594365892e-07,0
660.0,4,6.13114593512414e-07,0
660.0,5,3.952284871783324e-07,0
660.0,6,6.859836312179755e-07,0
660.0,7,5.993333671584571e-07,0
660.0,8,4.3424873928120916e-07,0
660.0,9,2.4060961750185757e-07,0
660.0,10,2.9079606539870185e-07,0
660.0,11,2.6028736455997743e-07,0
660.0,12,4.065530197770255e-07,0
660.0,13,1.837746185793577e-07,0
660.0,14,3.7874904102758536e-07,0
660.0,15,5.76614452422727e-07,0
662.0,0,4.646264009603921e-07,0
662.0,1,6.195314077149467e-07,0
662.0,2,9.160331978325076e-07,0
662.0,3,4.818466483607687e-07,0
662.0,4,6.182867462919205e-07,0
662.0,5,4.005433693640679e-07,0
662.0,6,6.856851633276344e-07,0
662.0,7,6.022325147888041e-07,0
662.0,8,4.3485488926681194e-07,0
662.0,9,2.4032981827345284e-07,0
662.0,10,2.9205576436139573e-07,0
662.0,11,2.618221735302133e-07,0
662.0,12,4.076931590162946e-07,0
662.0,13,1.843446830850225e-07,0
662.0,14,3.784698398226078e-07,0
662.0,15,5.667129464926297e-07,0
664.0,0,4.616029294546522e-07,0
664.0,1,6.110711464481454e-07,0
664.0,2,8.929949987002775e-07,0
664.0,3,4.7473495655229533e-07,0
664.0,4,6.11806640441695e-07,0
664.0,5,3.9696597288282595e-07,0
664.0,6,6.739390375700204e-07,0
664.0,7,5.93986949809278e-07,0
664.0,8,4.234824224484279e-07,0
664.0,9,2.3430425877891574e-07,0
664.0,10,2.8574076738531263e-07,0
664.0,11,2.5746141231175933e-07,0
664.0,12,4.005959736656156e-07,0
664.0,13,1.810252767514977e-07,0
664.0,14,3.721513412276095e-07,0
664.0,15,5.375210922708058e-07,0
666.0,0,4.488107869124578e-07,0
666.0,1,5.938081215296031e-07,0
666.0,2,8.5681471808359e-07,0
666.0,3,4.6003871537090644e-07,0
666.0,4,5.950517701461801e-07,0
666.0,5,3.875180134136582e-07,0
666.0,6,6.529518831196061e-07,0
666.0,7,5.774482358609217e-07,0
666.0,8,4.033441961993026e-07,0
666.0,9,2.2724839417047867e-07,0
666.0,10,2.757331968210302e-07,0
666.0,11,2.552936019348911e-07,0
666.0,12,3.855671162868806e-07,0
666.0,13,1.726466361635314e-07,0
666.0,14,3.61490041364586e-07,0
666.0,15,5.021509529525472e-07,0
668.0,0,4.341447830912966e-07,0
668.0,1,5.754034467291444e-07,0
668.0,2,8.248921902677343e-07,0
668.0,3,4.4761963824925055e-07,0
668.0,4,5.775677408819944e-07,0
668.0,5,3.784985951397892e-07,0
668.0,6,6.327137435009771e-07,0
668.0,7,5.593942836849868e-07,0
668.0,8,3.863519652599431e-07,0
668.0,9,2.1911189124531036e-07,0
668.0,10,2.681328675202805e-07,0
668.0,11,2.528388065063399e-07,0
668.0,12,3.7035022832386105e-07,0
668.0,13,1.6724195250107165e-07,0
668.0,14,3.4928274834912044e-07,0
668.0,15,4.7092631637763013e-07,0
670.0,0,4.176947346524426e-07,0
670.0,1,5.550362207347062e-07,0
670.0,2,7.919928840188687e-07,0
670.0,3,4.3251634551132884e-07,0
670.0,4,5.533399305978754e-07,0
670.0,5,3.633367623734997e-07,0
670.0,6,6.122183348706406e-07,0
670.0,7,5.330844027334898e-07,0
670.0,8,3.6584696841802434e-07,0
670.0,9,2.104421470518175e-07,0
670.0,10,2.601555937031005e-07,0
670.0,11,2.3792911617932853e-07,0
670.0,12,3.512744054080056e-07,0
670.0,13,1.624851800151907e-07,0
670.0,14,3.3723341715442873e-07,0
670.0,15,4.3343476683126656e-07,0
672.0,0,4.0678457481956824e-07,0
672.0,1,5.453521345124487e-07,0
672.0,2,7.736010616894011e-07,0
672.0,3,4.2366772068388246e-07,0
672.0,4,5.387232681925965e-07,0
672.0,5,3.520602758463829e-07,0
672.0,6,6.029556411881891e-07,0
672.0,7,5.206506569944052e-07,0
672.0,8,3.4771937856340715e-07,0
672.0,9,2.061585031313349e-07,0
672.0,10,2.5480114179437777e-07,0
672.0,11,2.2497551334831466e-07,0
672.0,12,3.358898320907109e-07,0
672.0,13,1.6003580909155162e-07,0
672.0,14,3.3398021232438255e-07,0
672.0,15,4.0684668411667234e-07,0
674.0,0,4.019916955503497e-07,0
674.0,1,5.410551368507688e-07,0
674.0,2,7.68472711429393e-07,0
674.0,3,4.204479577778682e-07,0
674.0,4,5.354937571337715e-07,0
674.0,5,3.4834744706621725e-07,0
674.0,6,5.99517629931673e-07,0
674.0,7,5.175671234422789e-07,0
674.0,8,3.395253312871932e-07,0
674.0,9,2.0419037196110285e-07,0
674.0,10,2.5468248547456664e-07,0
674.0,11,2.2004438738565324e-07,0
674.0,12,3.286791108143594e-07,0
674.0,13,1.5855968477366793e-07,0
674.0,14,3.3245839977600957e-07,0
674.0,15,3.921633047112106e-07,0
676.0,0,4.015762790503951e-07,0
676.0,1,5.353217724419497e-07,0
676.0,2,7.673358925831073e-07,0
676.0,3,4.20904193531443e-07,0
676.0,4,5.359937759399497e-07,0
676.0,5,3.4402712662485943e-07,0
676.0,6,5.970773671141407e-07,0
676.0,7,5.065029434227942e-07,0
676.0,8,3.356621141546224e-07,0
676.0,9,2.0138418560199482e-07,0
676.0,10,2.557045776317182e-07,0
676.0,11,2.1771484485296795e-07,0
676.0,12,3.276072178890081e-07,0
676.0,13,1.58296404062034e-07,0
676.0,14,3.2961140647768224e-07,0
676.0,15,3.8120026513479874e-07,0
678.0,0,4.075087199680735e-07,0
678.0,1,5.327319460713267e-07,0
678.0,2,7.769754777686862e-07,0
678.0,3,4.279457588897149e-07,0
678.0,4,5.420442352693232e-07,0
678.0,5,3.421010759591917e-07,0
678.0,6,6.030882593200858e-07,0
678.0,7,4.943266256959909e-07,0
678.0,8,3.382348592155932e-07,0
678.0,9,2.0365464403716337e-07,0
678.0,10,2.5935152609885587e-07,0
678.0,11,2.160609336773017e-07,0
678.0,12,3.2947252121987994e-07,0
678.0,13,1.6019296424269123e-07,0
678.0,14,3.319742872936883e-07,0
678.0,15,3.741807301058116e-07,0
680.0,0,4.1682499324103435e-07,0
680.0,1,5.397170678645409e-07,0
680.0,2,7.973753052959062e-07,0
680.0,3,4.3966763607175615e-07,0
680.0,4,5.567117696558755e-07,0
680.0,5,3.4295355847677497e-07,0
680.0,6,6.182938907596117e-07,0
680.0,7,4.957724314469831e-07,0
680.0,8,3.455643217401849e-07,0
680.0,9,2.0780457195565776e-07,0
680.0,10,2.6492345728516117e-07,0
680.0,11,2.1698595866982123e-07,0
680.0,12,3.3474443453585923e-07,0
680.0,13,1.6199552281635847e-07,0
680.0,14,3.4097807721487525e-07,0
680.0,15,3.735047342659094e-07,0
682.0,0,4.2339048733788986e-07,0
682.0,1,5.470962841537612e-07,0
682.0,2,8.153217948119751e-07,0
682.0,3,4.505220634258505e-07,0
682.0,4,5.692788360847199e-07,0
682.0,5,3.4508772761373163e-07,0
682.0,6,6.322446535287123e-07,0
682.0,7,4.994322252957779e-07,0
682.0,8,3.5414113220540813e-07,0
682.0,9,2.1022426970282115e-07,0
682.0,10,2.7105612320131317e-07,0
682.0,11,2.188096412234144e-07,0
682.0,12,3.4312649799444826e-07,0
682.0,13,1.6356924601816334e-07,0
682.0,14,3.4970383115806327e-07,0
682.0,15,3.748170356367251e-07,0
684.0,0,4.2782038479201646e-07,0
684.0,1,5.528237264576667e-07,0
684.0,2,8.328205156008696e-07,0
684.0,3,4.625486939521017e-07,0
684.0,4,5.833096875582667e-07,0
684.0,5,3.4805611419422936e-07,0
684.0,6,6.488805464931764e-07,0
684.0,7,5.008110079369106e-07,0
684.0,8,3.638094556974925e-07,0
684.0,9,2.1449821986634037e-07,0
684.0,10,2.764705203240046e-07,0
684.0,11,2.2519709605082627e-07,0
684.0,12,3.512523192584581e-07,0
684.0,13,1.6558767598287496e-07,0
684.0,14,3.5875781812869913e-07,0
684.0,15,3.774981051718439e-07,0
686.0,0,4.262074127544517e-07,0
686.0,1,5.508798593017464e-07,0
686.0,2,8.352708006572905e-07,0
686.0,3,4.6747026736819935e-07,0
686.0,4,5.88038926523862e-07,0
686.0,5,3.442578820616119e-07,0
686.0,6,6.53526459266652e-07,0
686.0,7,4.970455107945255e-07,0
686.0,8,3.675781920907549e-07,0
686.0,9,2.1689772896813614e-07,0
686.0,10,2.7905230225422544e-07,0
686.0,11,2.293147168416573e-07,0
686.0,12,3.523142270620676e-07,0
686.0,13,1.65501256326292e-07,0
686.0,14,3.6094361706490506e-07,0
686.0,15,3.772553758944278e-07,0
688.0,0,4.1757290316071947e-07,0
688.0,1,5.394546086246049e-07,0
688.0,2,8.213394055483041e-07,0
688.0,3,4.634530118105955e-07,0
688.0,4,5.767916366089605e-07,0
688.0,5,3.377600554441256e-07,0
688.0,6,6.458403195584394e-07,0
688.0,7,4.898218708112165e-07,0
688.0,8,3.635725662875334e-07,0
688.0,9,2.1529352992510464e-07,0
688.0,10,2.7541146709840646e-07,0
688.0,11,2.2558868629919384e-07,0
688.0,12,3.481737537940089e-07,0
688.0,13,1.6334198629240613e-07,0
688.0,14,3.5767477032643484e-07,0
688.0,15,3.7057977643474417e-07,0
690.0000000000001,0,4.0536730571327035e-07,0
690.0000000000001,1,5.220074173316222e-07,0
690.0000000000001,2,7.961677609148161e-07,0
690.0000000000001,3,4.529664840054504e-07,0
690.0000000000001,4,5.596869772895541e-07,0
690.0000000000001,5,3.283069412316072e-07,0
690.0000000000001,6,6.326048785394541e-07,0
690.0000000000001,7,4.773679490994453e-07,0
690.0000000000001,8,3.559632765379156e-07,0
690.0000000000001,9,2.0953816304095853e-07,0
690.0000000000001,10,2.6851575900186246e-07,0
690.0000000000001,11,2.1709524971073074e-07,0
690.0000000000001,12,3.405819406747247e-07,0
690.0000000000001,13,1.6084381903065781e-07,0
690.0000000000001,14,3.5065651686728006e-07,0
690.0000000000001,15,3.6053393912175416e-07,0
692.0000000000001,0,3.8747396110522456e-07,0
692.0000000000001,1,4.971426758414679e-07,0
692.0000000000001,2,7.55898060819176e-07,0
692.0000000000001,3,4.362132610847085e-07,0
692.0000000000001,4,5.317216694704509e-07,0
692.0000000000001,5,3.16764870364472e-07,0
692.0000000000001,6,6.088740115349872e-07,0
692.0000000000001,7,4.59040526381904e-07,0
692.0000000000001,8,3.463236318467181e-07,0
692.0000000000001,9,2.0550694114759294e-07,0
692.0000000000001,10,2.595181010900487e-07,0
692.0000000000001,11,2.0827745311810184e-07,0
692.0000000000001,12,3.2897545173069243e-07,0
692.0000000000001,13,1.5768878568599964e-07,0
692.0000000000001,14,3.3782640425531604e-07,0
692.0000000000001,15,3.4791544165506086e-07,0
694.0000000000001,0,3.63964482979323e-07,0
694.0000000000001,1,4.7610265555891504e-07,0
694.0000000000001,2,7.19567166063489e-07,0
694.0000000000001,3,4.182179930282158e-07,0
694.0000000000001,4,4.991072485626889e-07,0
694.0000000000001,5,3.039175403662439e-07,0
694.0000000000001,6,5.838043461855115e-07,0
694.0000000000001,7,4.424887848906336e-07,0
694.0000000000001,8,3.3384316278452743e-07,0
694.0000000000001,9,1.9681188853748382e-07,0
694.0000000000001,10,2.5011264662163454e-07,0
694.0000000000001,11,2.0037756759529326e-07,0
694.0000000000001,12,3.133119125820241e-07,0
694.0000000000001,13,1.5201707803681737e-07,0
694.0000000000001,14,3.253819196301674e-07,0
694.0000000000001,15,3.3693262588624494e-07,0
696.0000000000001,0,3.4676706819490157e-07,0
696.0000000000001,1,4.645216781634219e-07,0
696.0000000000001,2,6.966528026733513e-07,0
696.0000000000001,3,4.097265735242262e-07,0
