dt,5e-10
freqs,channel,p1,chi2
570.0000000000001,12,4.873434647039983e-07,0
570.0000000000001,13,2.6414972838701254e-07,0
570.0000000000001,14,4.2988643739041245e-07,0
570.0000000000001,15,6.081545881805053e-07,0
572.0000000000001,0,4.393677429473271e-07,0
572.0000000000001,1,2.852167693131334e-07,0
572.0000000000001,2,8.542630352084116e-07,0
572.0000000000001,3,4.2134280901609406e-07,0
572.0000000000001,4,6.474433189397118e-07,0
572.0000000000001,5,4.36778611604959e-07,0
572.0000000000001,6,8.235000612374226e-07,0
572.0000000000001,7,6.756774261518832e-07,0
572.0000000000001,8,5.254759747124506e-07,0
572.0000000000001,9,2.858148074490649e-07,0
572.0000000000001,10,3.274954015560955e-07,0
572.0000000000001,11,3.1587433676835464e-07,0
572.0000000000001,12,4.766806830938593e-07,0
572.0000000000001,13,2.633025391723267e-07,0
572.0000000000001,14,4.199384806095759e-07,0
572.0000000000001,15,6.113961209711754e-07,0
574.0000000000001,0,4.4035916368882105e-07,0
574.0000000000001,1,2.818765552886454e-07,0
574.0000000000001,2,8.476682928722918e-07,0
574.0000000000001,3,4.2538957203956e-07,0
574.0000000000001,4,6.395154415649399e-07,0
574.0000000000001,5,4.4218108241191097e-07,0
574.0000000000001,6,8.1924510951153e-07,0
574.0000000000001,7,6.746111522675868e-07,0
574.0000000000001,8,5.229285554975775e-07,0
574.0000000000001,9,2.860541578681706e-07,0
574.0000000000001,10,3.2304952759978636e-07,0
574.0000000000001,11,3.149559909926366e-07,0
574.0000000000001,12,4.751354806075978e-07,0
574.0000000000001,13,2.6325228299105025e-07,0
574.0000000000001,14,4.167512201543086e-07,0
574.0000000000001,15,6.221947880249415e-07,0
576.0000000000001,0,4.425029456273584e-07,0
576.0000000000001,1,2.75104120868156e-07,0
576.0000000000001,2,8.497689972119963e-07,0
576.0000000000001,3,4.2268897897254087e-07,0
576.0000000000001,4,6.344207639571136e-07,0
576.0000000000001,5,4.3786725458454086e-07,0
576.0000000000001,6,8.217247645963416e-07,0
576.0000000000001,7,6.68681545619285e-07,0
576.0000000000001,8,5.286487738697139e-07,0
576.0000000000001,9,2.8714630241398985e-07,0
576.0000000000001,10,3.2322563459188577e-07,0
576.0000000000001,11,3.1669095070645874e-07,0
576.0000000000001,12,4.795925009806001e-07,0
576.0000000000001,13,2.6380499074797834e-07,0
576.0000000000001,14,4.161643817947923e-07,0
576.0000000000001,15,6.397638935624398e-07,0
578.0,0,4.515327373301812e-07,0
578.0,1,2.694774054356187e-07,0
578.0,2,8.640961517348064e-07,0
578.0,3,4.1559776191502795e-07,0
578.0,4,6.390832936756713e-07,0
578.0,5,4.266851843704061e-07,0
578.0,6,8.337920526445337e-07,0
578.0,7,6.614110438404853e-07,0
578.0,8,5.41349947854607e-07,0
578.0,9,2.9414184884117497e-07,0
578.0,10,3.275221675333565e-07,0
578.0,11,3.225747960708936e-07,0
578.0,12,4.928738724823665e-07,0
578.0,13,2.6592957299836595e-07,0
578.0,14,4.197294772376147e-07,0
578.0,15,6.70885395226027e-07,0
580.0,0,4.6727797651018335e-07,0
580.0,1,2.679465757338485e-07,0
580.0,2,8.879576684807453e-07,0
580.0,3,4.155437624295111e-07,0
580.0,4,6.550515901716147e-07,0
580.0,5,4.257326801751239e-07,0
580.0,6,8.540751596818162e-07,0
580.0,7,6.632121951522198e-07,0
580.0,8,5.59517606608716e-07,0
580.0,9,2.9882502501290507e-07,0
580.0,10,3.3221177027740546e-07,0
580.0,11,3.313256457860689e-07,0
580.0,12,5.110298998062664e-07,0
580.0,13,2.725619821553315e-07,0
580.0,14,4.294847708212096e-07,0
580.0,15,7.13305684822433e-07,0
582.0,0,4.827727270555051e-07,0
582.0,1,2.717288440157557e-07,0
582.0,2,9.121802155485507e-07,0
582.0,3,4.2666972095667865e-07,0
582.0,4,6.736307519101826e-07,0
582.0,5,4.339718804457014e-07,0
582.0,6,8.732034949422908e-07,0
582.0,7,6.708754688158853e-07,0
582.0,8,5.748558092155709e-07,0
582.0,9,3.059257604614757e-07,0
582.0,10,3.392490601953628e-07,0
582.0,11,3.391569593218515e-07,0
582.0,12,5.285176848289025e-07,0
582.0,13,2.7643390371841154e-07,0
582.0,14,4.382471843030528e-07,0
582.0,15,7.526025090936792e-07,0
584.0,0,4.979616675489634e-07,0
584.0,1,2.755752075105572e-07,0
584.0,2,9.40828108335702e-07,0
584.0,3,4.424883802179921e-07,0
584.0,4,6.929584556377944e-07,0
584.0,5,4.474431435411264e-07,0
584.0,6,8.925712545785912e-07,0
584.0,7,6.796265946974699e-07,0
584.0,8,5.890492903493462e-07,0
584.0,9,3.095119874324416e-07,0
584.0,10,3.4297120078282406e-07,0
584.0,11,3.4354040654315904e-07,0
584.0,12,5.456704636342455e-07,0
584.0,13,2.838410942317048e-07,0
584.0,14,4.46739852284386e-07,0
584.0,15,7.989832600485463e-07,0
586.0,0,5.073882409289394e-07,0
586.0,1,2.756560954284853e-07,0
586.0,2,9.57308524586832e-07,0
586.0,3,4.528993239042844e-07,0
586.0,4,7.018921353912684e-07,0
586.0,5,4.5320412244233144e-07,0
586.0,6,9.019617678806217e-07,0
586.0,7,6.80171222974027e-07,0
586.0,8,5.929993432435298e-07,0
586.0,9,3.1102496881628836e-07,0
586.0,10,3.434044292906413e-07,0
586.0,11,3.443734719455413e-07,0
586.0,12,5.529887233384277e-07,0
586.0,13,2.853940826160555e-07,0
586.0,14,4.4923326980221586e-07,0
586.0,15,8.385254915624212e-07,0
588.0,0,5.070041088113654e-07,0
588.0,1,2.7257983584874195e-07,0
588.0,2,9.56820700694668e-07,0
588.0,3,4.5589785950559673e-07,0
588.0,4,7.007387329488866e-07,0
588.0,5,4.528189975143989e-07,0
588.0,6,8.986925229801178e-07,0
588.0,7,6.738395567638607e-07,0
588.0,8,5.857163135092732e-07,0
588.0,9,3.084980214886714e-07,0
588.0,10,3.408857617179349e-07,0
588.0,11,3.4209564159586475e-07,0
588.0,12,5.4857652992118e-07,0
588.0,13,2.843138700548869e-07,0
588.0,14,4.435799850365208e-07,0
588.0,15,8.538052894086697e-07,0
590.0,0,4.971499458028475e-07,0
590.0,1,2.663030391316731e-07,0
590.0,2,9.462437662477476e-07,0
590.0,3,4.547796013721016e-07,0
590.0,4,6.912260409134596e-07,0
590.0,5,4.486292878883101e-07,0
590.0,6,8.851767907358543e-07,0
590.0,7,6.629334868176702e-07,0
590.0,8,5.701973342624464e-07,0
590.0,9,3.038217997033869e-07,0
590.0,10,3.332301860619464e-07,0
590.0,11,3.3503375420451395e-07,0
590.0,12,5.351298475304386e-07,0
590.0,13,2.77718386587509e-07,0
590.0,14,4.3408052501566977e-07,0
590.0,15,8.507040760827324e-07,0
592.0,0,4.766824025924649e-07,0
592.0,1,2.5675744241640395e-07,0
592.0,2,9.204876450855112e-07,0
592.0,3,4.5020034344133267e-07,0
592.0,4,6.719384272386869e-07,0
592.0,5,4.391790963455102e-07,0
592.0,6,8.609610396848799e-07,0
592.0,7,6.448961912449356e-07,0
592.0,8,5.466387609280735e-07,0
592.0,9,2.935900645141338e-07,0
592.0,10,3.2314980267190433e-07,0
592.0,11,3.2274148863923855e-07,0
592.0,12,5.134735510096944e-07,0
592.0,13,2.6957173324085126e-07,0
592.0,14,4.191011023129576e-07,0
592.0,15,8.261517446082791e-07,0
594.0,0,4.6375437231981946e-07,0
594.0,1,2.478726475506493e-07,0
594.0,2,8.926654404721888e-07,0
594.0,3,4.4255512054683345e-07,0
594.0,4,6.557611599320812e-07,0
594.0,5,4.28278646609709e-07,0
594.0,6,8.370476305428093e-07,0
594.0,7,6.283617215343159e-07,0
594.0,8,5.208057061518497e-07,0
594.0,9,2.83672209973163e-07,0
594.0,10,3.1297547486396067e-07,0
594.0,11,3.1161788796193714e-07,0
594.0,12,4.896243514732039e-07,0
594.0,13,2.6142119176947543e-07,0
594.0,14,4.046286066291021e-07,0
594.0,15,7.909542414528669e-07,0
596.0,0,4.6540533497792235e-07,0
596.0,1,2.4257568901978057e-07,0
596.0,2,8.725466485207002e-07,0
596.0,3,4.383624930890213e-07,0
596.0,4,6.520919051135174e-07,0
596.0,5,4.218093787555853e-07,0
596.0,6,8.221583960570103e-07,0
596.0,7,6.190223391644081e-07,0
596.0,8,5.073420087973607e-07,0
596.0,9,2.7523225607665684e-07,0
596.0,10,3.0671817830693747e-07,0
596.0,11,3.068879073119712e-07,0
596.0,12,4.753241643599553e-07,0
596.0,13,2.542775590061497e-07,0
596.0,14,3.950068232047706e-07,0
596.0,15,7.577785923749287e-07,0
598.0,0,4.723693602468306e-07,0
598.0,1,2.3908001075883827e-07,0
598.0,2,8.583558838891956e-07,0
598.0,3,4.3730474524672364e-07,0
598.0,4,6.539966437049385e-07,0
598.0,5,4.1968464539960677e-07,0
598.0,6,8.126307963057425e-07,0
598.0,7,6.16272563095694e-07,0
598.0,8,4.986685688458338e-07,0
598.0,9,2.7227273609145167e-07,0
598.0,10,3.023629459164937e-07,0
598.0,11,3.024668680885329e-07,0
598.0,12,4.6467710160522486e-07,0
598.0,13,2.519200749896374e-07,0
598.0,14,3.8846777451213455e-07,0
598.0,15,7.28180397890149e-07,0
600.0,0,4.630452981650805e-07,0
600.0,1,2.3834451851077302e-07,0
600.0,2,8.487149317608943e-07,0
600.0,3,4.355267637048039e-07,0
600.0,4,6.552037263252276e-07,0
600.0,5,4.1838153672603824e-07,0
600.0,6,8.103936651188761e-07,0
600.0,7,6.164592918284361e-07,0
600.0,8,4.929473480318927e-07,0
600.0,9,2.669843664481119e-07,0
600.0,10,3.0102603149574905e-07,0
600.0,11,2.9722566353474393e-07,0
600.0,12,4.5845908888330477e-07,0
600.0,13,2.5020802072516394e-07,0
600.0,14,3.8730038146066235e-07,0
600.0,15,6.983571563061843e-07,0
602.0,0,4.3561399286667776e-07,0
602.0,1,2.41404912350299e-07,0
602.0,2,8.478161965393569e-07,0
602.0,3,4.336073328066809e-07,0
602.0,4,6.54290320835624e-07,0
602.0,5,4.1479422805918426e-07,0
602.0,6,8.161648117874233e-07,0
602.0,7,6.208815417524416e-07,0
602.0,8,4.927431723912188e-07,0
602.0,9,2.6606304947861135e-07,0
602.0,10,3.058899488477671e-07,0
602.0,11,2.945559193419429e-07,0
602.0,12,4.582782766989655e-07,0
602.0,13,2.4932958450785247e-07,0
602.0,14,3.9088338129325593e-07,0
602.0,15,6.730564612274368e-07,0
604.0,0,4.1478295205916475e-07,0
604.0,1,2.4543927249092183e-07,0
604.0,2,8.571250431725e-07,0
604.0,3,4.3269367356814113e-07,0
604.0,4,6.586885350741402e-07,0
604.0,5,4.131643785698475e-07,0
604.0,6,8.26884784738378e-07,0
604.0,7,6.305452692536569e-07,0
604.0,8,4.977271793290195e-07,0
604.0,9,2.6843812785624525e-07,0
604.0,10,3.097710713190498e-07,0
604.0,11,2.9379602830921556e-07,0
604.0,12,4.626678603306006e-07,0
604.0,13,2.504581316412808e-07,0
604.0,14,3.9710337406512893e-07,0
604.0,15,6.56480392089884e-07,0
606.0,0,4.0938645925966346e-07,0
606.0,1,2.5234669059475796e-07,0
606.0,2,8.757860406427435e-07,0
606.0,3,4.3620080839006457e-07,0
606.0,4,6.776719348733016e-07,0
606.0,5,4.1771926523037e-07,0
606.0,6,8.451846979894375e-07,0
606.0,7,6.472744559235745e-07,0
606.0,8,5.115504620847176e-07,0
606.0,9,2.728110583690338e-07,0
606.0,10,3.1888696129360153e-07,0
606.0,11,2.9539256578478475e-07,0
606.0,12,4.724495723983413e-07,0
606.0,13,2.52451158238424e-07,0
606.0,14,4.076185407281665e-07,0
606.0,15,6.391136481002328e-07,0
608.0,0,4.197603001741097e-07,0
608.0,1,2.6030227045216307e-07,0
608.0,2,8.981130173364541e-07,0
608.0,3,4.3928490824906227e-07,0
608.0,4,7.054647359276474e-07,0
608.0,5,4.218564557551116e-07,0
608.0,6,8.628591724940366e-07,0
608.0,7,6.630447659207709e-07,0
608.0,8,5.23353125366723e-07,0
608.0,9,2.74119108394823e-07,0
608.0,10,3.2756137215849194e-07,0
608.0,11,2.9744959816078933e-07,0
608.0,12,4.8371111841538e-07,0
608.0,13,2.558023323830347e-07,0
608.0,14,4.175972379218634e-07,0
608.0,15,6.201666084535132e-07,0
610.0,0,4.280023072425654e-07,0
610.0,1,2.65293493616225e-07,0
610.0,2,9.115098423001047e-07,0
610.0,3,4.3954081322422335e-07,0
610.0,4,7.212129396993887e-07,0
610.0,5,4.2344180486537287e-07,0
610.0,6,8.695005315786068e-07,0
610.0,7,6.676936880271618e-07,0
610.0,8,5.29027376794362e-07,0
610.0,9,2.746673014691975e-07,0
610.0,10,3.3016541475554676e-07,0
610.0,11,2.979261106628626e-07,0
610.0,12,4.873241949346241e-07,0
610.0,13,2.578116500932961e-07,0
610.0,14,4.213510276567492e-07,0
610.0,15,6.019088437615343e-07,0
612.0,0,4.298158958701425e-07,0
612.0,1,2.6985640519826595e-07,0
612.0,2,9.16593992048541e-07,0
612.0,3,4.381036889249588e-07,0
612.0,4,7.281477736126832e-07,0
612.0,5,4.2006566991947273e-07,0
612.0,6,8.668823312770834e-07,0
612.0,7,6.635348438970176e-07,0
612.0,8,5.264542544526068e-07,0
612.0,9,2.739917441097773e-07,0
612.0,10,3.3039146627546894e-07,0
612.0,11,2.967055661710565e-07,0
612.0,12,4.850665919785701e-07,0
612.0,13,2.5518899775563636e-07,0
612.0,14,4.2054802031121394e-07,0
612.0,15,5.799010254855586e-07,0
614.0,0,4.285303996562097e-07,0
614.0,1,2.699307568098081e-07,0
614.0,2,9.107037902337246e-07,0
614.0,3,4.3102980904472986e-07,0
614.0,4,7.210727675061823e-07,0
614.0,5,4.1032070103055156e-07,0
614.0,6,8.479489208961702e-07,0
614.0,7,6.442014296587272e-07,0
614.0,8,5.149115010051953e-07,0
614.0,9,2.684603978792893e-07,0
614.0,10,3.263031042311708e-07,0
614.0,11,2.912791782974807e-07,0
614.0,12,4.7064121631260693e-07,0
614.0,13,2.5058435895173426e-07,0
614.0,14,4.121031777790071e-07,0
614.0,15,5.470552328824082e-07,0
616.0,0,4.2326077871566434e-07,0
616.0,1,2.652631420037134e-07,0
616.0,2,8.932503131170213e-07,0
616.0,3,4.1879504231978133e-07,0
616.0,4,7.010782972311842e-07,0
616.0,5,3.9751669202097046e-07,0
616.0,6,8.197630820960436e-07,0
616.0,7,6.149781637054608e-07,0
616.0,8,4.967265292874534e-07,0
616.0,9,2.6160177395302423e-07,0
616.0,10,3.1738694991475933e-07,0
616.0,11,2.8383320008901176e-07,0
616.0,12,4.506895345034432e-07,0
616.0,13,2.414675066988881e-07,0
616.0,14,3.9840585441213354e-07,0
616.0,15,5.133639398343268e-07,0
618.0,0,4.1740982428300146e-07,0
618.0,1,2.61270177370995e-07,0
618.0,2,8.755687863703997e-07,0
618.0,3,4.090846275967743e-07,0
618.0,4,6.801520155182432e-07,0
618.0,5,3.862324330024637e-07,0
618.0,6,7.922069405999256e-07,0
618.0,7,5.883116349455576e-07,0
618.0,8,4.801885220035941e-07,0
618.0,9,2.524599977352371e-07,0
618.0,10,3.0741237068820643e-07,0
618.0,11,2.753374653089145e-07,0
618.0,12,4.328632202175279e-07,0
618.0,13,2.3613140137761712e-07,0
618.0,14,3.8607310822946373e-07,0
618.0,15,4.880461411760411e-07,0
620.0,0,4.0995609084723354e-07,0
620.0,1,2.556328343815017e-07,0
620.0,2,8.55464761241028e-07,0
620.0,3,4.0466619092808694e-07,0
620.0,4,6.544819738491233e-07,0
620.0,5,3.770443020422664e-07,0
620.0,6,7.594789708646061e-07,0
620.0,7,5.599518692119567e-07,0
620.0,8,4.6173195053372454e-07,0
620.0,9,2.4784439483821404e-07,0
620.0,10,2.9563221049630485e-07,0
620.0,11,2.684389756468773e-07,0
620.0,12,4.1609940987351644e-07,0
620.0,13,2.2929061744794075e-07,0
620.0,14,3.7194297035117775e-07,0
620.0,15,4.6362051704218207e-07,0
622.0,0,4.092121777721072e-07,0
622.0,1,2.532849471704467e-07,0
622.0,2,8.436428610631669e-07,0
622.0,3,4.058034864392911e-07,0
622.0,4,6.353885808123483e-07,0
622.0,5,3.757957658283488e-07,0
622.0,6,7.343197822242403e-07,0
622.0,7,5.398159758725036e-07,0
622.0,8,4.515137262259191e-07,0
622.0,9,2.4184112527783814e-07,0
622.0,10,2.8538801340160366e-07,0
622.0,11,2.632421108982468e-07,0
622.0,12,4.0493793530035253e-07,0
622.0,13,2.2645019283247873e-07,0
622.0,14,3.6200881072141237e-07,0
622.0,15,4.483193434009194e-07,0
624.0,0,4.1207538442496125e-07,0
624.0,1,2.523396919686291e-07,0
624.0,2,8.41382689533671e-07,0
624.0,3,4.064554161339636e-07,0
624.0,4,6.233249644045466e-07,0
624.0,5,3.7557956064933966e-07,0
624.0,6,7.213028013009147e-07,0
624.0,7,5.287571614185645e-07,0
624.0,8,4.485826167106721e-07,0
624.0,9,2.418850297652262e-07,0
624.0,10,2.816551224458735e-07,0
624.0,11,2.623433871249018e-07,0
624.0,12,4.008185323739892e-07,0
624.0,13,2.2569379452897878e-07,0
624.0,14,3.584719538186544e-07,0
624.0,15,4.412026600765714e-07,0
626.0,0,4.193969098598606e-07,0
626.0,1,2.5217211655101517e-07,0
626.0,2,8.445504525017956e-07,0
626.0,3,4.0465485643914984e-07,0
626.0,4,6.154510909499422e-07,0
626.0,5,3.7333877283906065e-07,0
626.0,6,7.179562862967636e-07,0
626.0,7,5.216573374973541e-07,0
626.0,8,4.506298104655826e-07,0
626.0,9,2.4434804110673184e-07,0
626.0,10,2.788508301352679e-07,0
626.0,11,2.6247492053534293e-07,0
626.0,12,4.0168313240547214e-07,0
626.0,13,2.275740151294141e-07,0
626.0,14,3.5857207339516174e-07,0
626.0,15,4.397600355749587e-07,0
628.0,0,4.3222527287554704e-07,0
628.0,1,2.5392475156589055e-07,0
628.0,2,8.566048110233569e-07,0
628.0,3,4.0451361909670444e-07,0
628.0,4,6.11480295632755e-07,0
628.0,5,3.6898848408709026e-07,0
628.0,6,7.224528875591573e-07,0
628.0,7,5.200985385086324e-07,0
628.0,8,4.5941376368800585e-07,0
628.0,9,2.5059718874013585e-07,0
628.0,10,2.8261722205718257e-07,0
628.0,11,2.6506572693087336e-07,0
628.0,12,4.073933398068953e-07,0
628.0,13,2.2989483026147873e-07,0
628.0,14,3.636802082955216e-07,0
628.0,15,4.4315965546441437e-07,0
630.0,0,4.5153151987030245e-07,0
630.0,1,2.591053179988393e-07,0
630.0,2,8.770849592426022e-07,0
630.0,3,4.1250685319516264e-07,0
630.0,4,6.178608885196788e-07,0
630.0,5,3.7229379213011966e-07,0
630.0,6,7.352097852721822e-07,0
630.0,7,5.278068582932366e-07,0
630.0,8,4.733390836044198e-07,0
630.0,9,2.5416460172134025e-07,0
630.0,10,2.864651531174731e-07,0
630.0,11,2.726707356682952e-07,0
630.0,12,4.1793175293746074e-07,0
630.0,13,2.361196781473252e-07,0
630.0,14,3.732133348081141e-07,0
630.0,15,4.5394874001049944e-07,0
632.0,0,4.668068644117135e-07,0
632.0,1,2.63432191466887e-07,0
632.0,2,8.969117109749158e-07,0
632.0,3,4.241887371177819e-07,0
632.0,4,6.253730376033502e-07,0
632.0,5,3.771214646667915e-07,0
632.0,6,7.487931263513545e-07,0
632.0,7,5.394706760199061e-07,0
632.0,8,4.843717839495867e-07,0
632.0,9,2.6141494073840826e-07,0
632.0,10,2.940455821475788e-07,0
632.0,11,2.757649676521089e-07,0
632.0,12,4.2835445074467123e-07,0
632.0,13,2.4019133323867604e-07,0
632.0,14,3.8160076750633433e-07,0
632.0,15,4.6515128367111013e-07,0
634.0,0,4.823384966465172e-07,0
634.0,1,2.6634856482546217e-07,0
634.0,2,9.156194336145399e-07,0
634.0,3,4.37367987200152e-07,0
634.0,4,6.323310379705656e-07,0
634.0,5,3.8450435461528394e-07,0
634.0,6,7.634440508027691e-07,0
634.0,7,5.542234579858354e-07,0
634.0,8,4.941956855419112e-07,0
634.0,9,2.6457653213772515e-07,0
634.0,10,2.97972745076306e-07,0
634.0,11,2.820746332196727e-07,0
634.0,12,4.377393464394475e-07,0
634.0,13,2.422434622360399e-07,0
634.0,14,3.8976038703146494e-07,0
634.0,15,4.792379023870189e-07,0
636.0,0,4.876975084453623e-07,0
636.0,1,2.6671488677929543e-07,0
636.0,2,9.222106703610659e-07,0
636.0,3,4.4336877273321625e-07,0
636.0,4,6.307671137560618e-07,0
636.0,5,3.8687185677699717e-07,0
636.0,6,7.671082184034994e-07,0
636.0,7,5.649751692366241e-07,0
636.0,8,4.947921530212034e-07,0
636.0,9,2.658310255484522e-07,0
636.0,10,3.002764469784983e-07,0
636.0,11,2.824009234270257e-07,0
636.0,12,4.3979989418418323e-07,0
636.0,13,2.4265953292523524e-07,0
636.0,14,3.9399388511062045e-07,0
636.0,15,4.910522966377828e-07,0
638.0,0,4.84399616254304e-07,0
638.0,1,2.649082886285045e-07,0
638.0,2,9.150225539505718e-07,0
638.0,3,4.4290601866018563e-07,0
638.0,4,6.207573157536916e-07,0
638.0,5,3.8640597324808725e-07,0
638.0,6,7.606199317080403e-07,0
638.0,7,5.669975736885831e-07,0
638.0,8,4.872464254197123e-07,0
638.0,9,2.636641033349303e-07,0
638.0,10,2.9790590549250484e-07,0
638.0,11,2.786879217828866e-07,0
638.0,12,4.3201335812481895e-07,0
638.0,13,2.410125541657444e-07,0
638.0,14,3.9001353401101174e-07,0
638.0,15,4.953435952595572e-07,0
640.0,0,4.7347684674512056e-07,0
640.0,1,2.6073083434971586e-07,0
640.0,2,8.988759126305437e-07,0
640.0,3,4.3791270930044377e-07,0
640.0,4,6.045369496311932e-07,0
640.0,5,3.8352921790700935e-07,0
640.0,6,7.44359527269315e-07,0
640.0,7,5.645675177233512e-07,0
640.0,8,4.7379542400799116e-07,0
640.0,9,2.604065420716284e-07,0
640.0,10,2.9507515378989757e-07,0
640.0,11,2.7444166230228796e-07,0
640.0,12,4.200199157735916e-07,0
640.0,13,2.3756099411589539e-07,0
640.0,14,3.84536853141506e-07,0
640.0,15,4.961941321499533e-07,0
642.0,0,4.55045437601602e-07,0
642.0,1,2.5039960849732817e-07,0
642.0,2,8.699093087155044e-07,0
642.0,3,4.269074226273637e-07,0
642.0,4,5.787703187657337e-07,0
642.0,5,3.7288901354150765e-07,0
642.0,6,7.180912445316009e-07,0
642.0,7,5.555507940140473e-07,0
642.0,8,4.5203270752043163e-07,0
642.0,9,2.508063674040317e-07,0
642.0,10,2.859101434133804e-07,0
642.0,11,2.659650873237529e-07,0
642.0,12,4.0125471741279625e-07,0
642.0,13,2.282322923494531e-07,0
642.0,14,3.7253671463253415e-07,0
642.0,15,4.926578218530248e-07,0
644.0,0,4.401378187492395e-07,0
644.0,1,2.399081086650854e-07,0
644.0,2,8.417009727139001e-07,0
644.0,3,4.147466696257798e-07,0
644.0,4,5.572259690531636e-07,0
644.0,5,3.596718563808379e-07,0
644.0,6,6.917054951717623e-07,0
644.0,7,5.457010839471397e-07,0
644.0,8,4.306028048099595e-07,0
644.0,9,2.404092514094774e-07,0
644.0,10,2.768643036922298e-07,0
