dt,5e-10
freqs,channel,p1,chi2
924.0,8,1.6770509831248423e-08,0
924.0,9,5.5901699437494746e-09,0
924.0,10,1.6770509831248423e-08,0
924.0,11,5.715036282699204e-09,0
924.0,12,1.6770509831248423e-08,0
924.0,13,1.6770509831248423e-08,0
924.0,14,1.0086887389024829e-08,0
924.0,15,1.6770509831248423e-08,0
926.0,0,3.666772488527198e-08,0
926.0,1,6.260990336999412e-09,0
926.0,2,2.7946148146044473e-08,0
926.0,3,2.7950849718747374e-08,0
926.0,4,2.6349341572700224e-08,0
926.0,5,1.6770509831248423e-08,0
926.0,6,5.5901699437494746e-09,0
926.0,7,1.6779920891759787e-08,0
926.0,8,1.6770509831248423e-08,0
926.0,9,5.5901699437494746e-09,0
926.0,10,1.6770509831248423e-08,0
926.0,11,5.715036282699204e-09,0
926.0,12,1.6770509831248423e-08,0
926.0,13,1.6770509831248423e-08,0
926.0,14,9.48973214416815e-09,0
926.0,15,1.6770509831248423e-08,0
928.0,0,3.601795497119701e-08,0
928.0,1,6.020183016345588e-09,0
928.0,2,2.794143865823601e-08,0
928.0,3,2.7949283406070502e-08,0
928.0,4,2.615504383008174e-08,0
928.0,5,1.6770509831248423e-08,0
928.0,6,5.5901699437494746e-09,0
928.0,7,1.6775211403951327e-08,0
928.0,8,1.6770509831248423e-08,0
928.0,9,5.5901699437494746e-09,0
928.0,10,1.6770509831248423e-08,0
928.0,11,5.701973342624464e-09,0
928.0,12,1.6768943518571554e-08,0
928.0,13,1.6770509831248423e-08,0
928.0,14,8.737699955860606e-09,0
928.0,15,1.6770509831248423e-08,0
930.0,0,3.569516927447086e-08,0
930.0,1,5.950180888248546e-09,0
930.0,2,2.79201474757103e-08,0
930.0,3,2.7950849718747374e-08,0
930.0,4,2.519957485614967e-08,0
930.0,5,1.6770509831248423e-08,0
930.0,6,5.5901699437494746e-09,0
930.0,7,1.6779920891759787e-08,0
930.0,8,1.6770509831248423e-08,0
930.0,9,5.5901699437494746e-09,0
930.0,10,1.6770509831248423e-08,0
930.0,11,5.7027880266282675e-09,0
930.0,12,1.6770509831248423e-08,0
930.0,13,1.6770509831248423e-08,0
930.0,14,8.431308280179815e-09,0
930.0,15,1.6770509831248423e-08,0
932.0,0,3.562108289738037e-08,0
932.0,1,5.894818106390673e-09,0
932.0,2,2.793672123531751e-08,0
932.0,3,2.7950849718747374e-08,0
932.0,4,2.5251546474880804e-08,0
932.0,5,1.6770509831248423e-08,0
932.0,6,5.5901699437494746e-09,0
932.0,7,1.6777565157218656e-08,0
932.0,8,1.6770509831248423e-08,0
932.0,9,5.5901699437494746e-09,0
932.0,10,1.6770509831248423e-08,0
932.0,11,5.7052334760393425e-09,0
932.0,12,1.6770509831248423e-08,0
932.0,13,1.6770509831248423e-08,0
932.0,14,8.222870498222341e-09,0
932.0,15,1.6770509831248423e-08,0
934.0,0,3.468267408762878e-08,0
934.0,1,5.782934424568422e-09,0
934.0,2,2.7917771790086133e-08,0
934.0,3,2.794771621541567e-08,0
934.0,4,2.5059546352175714e-08,0
934.0,5,1.6770509831248423e-08,0
934.0,6,5.5901699437494746e-09,0
934.0,7,1.6770509831248423e-08,0
934.0,8,1.6770509831248423e-08,0
934.0,9,5.5901699437494746e-09,0
934.0,10,1.6770509831248423e-08,0
934.0,11,5.6873487316003485e-09,0
934.0,12,1.6767376327916727e-08,0
934.0,13,1.6770509831248423e-08,0
934.0,14,7.579531598627279e-09,0
934.0,15,1.6770509831248423e-08,0
936.0,0,3.471037048594482e-08,0
936.0,1,5.752098774804906e-09,0
936.0,2,2.7927262503794842e-08,0
936.0,3,2.7950849718747374e-08,0
936.0,4,2.468309391940514e-08,0
936.0,5,1.6770509831248423e-08,0
936.0,6,5.5901699437494746e-09,0
936.0,7,1.6772859629459332e-08,0
936.0,8,1.6770509831248423e-08,0
936.0,9,5.5901699437494746e-09,0
936.0,10,1.6770509831248423e-08,0
936.0,11,5.6881592416091275e-09,0
936.0,12,1.6770509831248423e-08,0
936.0,13,1.6770509831248423e-08,0
936.0,14,7.508241798038233e-09,0
936.0,15,1.6770509831248423e-08,0
938.0,0,3.381594605317305e-08,0
938.0,1,5.727337264797137e-09,0
938.0,2,2.7864993866368965e-08,0
938.0,3,2.7946148146044473e-08,0
938.0,4,2.2341920815455112e-08,0
938.0,5,1.6770509831248423e-08,0
938.0,6,5.5901699437494746e-09,0
938.0,7,1.6772859629459332e-08,0
938.0,8,1.6770509831248423e-08,0
938.0,9,5.5901699437494746e-09,0
938.0,10,1.6770509831248423e-08,0
938.0,11,5.683299643794852e-09,0
938.0,12,1.6770509831248423e-08,0
938.0,13,1.6770509831248423e-08,0
938.0,14,7.122379264520209e-09,0
938.0,15,1.6770509831248423e-08,0
940.0000000000001,0,3.3798038970255444e-08,0
940.0000000000001,1,5.6881592416091275e-09,0
940.0000000000001,2,2.791063266879234e-08,0
940.0000000000001,3,2.7948499920536465e-08,0
940.0000000000001,4,2.394173794090684e-08,0
940.0000000000001,5,1.6770509831248423e-08,0
940.0000000000001,6,5.5901699437494746e-09,0
940.0000000000001,7,1.6770509831248423e-08,0
940.0000000000001,8,1.6770509831248423e-08,0
940.0000000000001,9,5.5901699437494746e-09,0
940.0000000000001,10,1.6770509831248423e-08,0
940.0000000000001,11,5.6808729573542905e-09,0
940.0000000000001,12,1.6770509831248423e-08,0
940.0000000000001,13,1.6770509831248423e-08,0
940.0000000000001,14,7.1185684676959605e-09,0
940.0000000000001,15,1.6770509831248423e-08,0
942.0000000000001,0,3.2847756337891024e-08,0
942.0000000000001,1,5.643921577823989e-09,0
942.0000000000001,2,2.786337906528899e-08,0
942.0000000000001,3,2.7928841175661743e-08,0
942.0000000000001,4,2.3364116705237475e-08,0
942.0000000000001,5,1.6770509831248423e-08,0
942.0000000000001,6,5.5901699437494746e-09,0
942.0000000000001,7,1.6770509831248423e-08,0
942.0000000000001,8,1.6770509831248423e-08,0
942.0000000000001,9,5.5901699437494746e-09,0
942.0000000000001,10,1.6770509831248423e-08,0
942.0000000000001,11,5.667965549328493e-09,0
942.0000000000001,12,1.6767376327916727e-08,0
942.0000000000001,13,1.6770509831248423e-08,0
942.0000000000001,14,6.783448912027745e-09,0
942.0000000000001,15,1.6770509831248423e-08,0
944.0000000000001,0,3.2722521259517955e-08,0
944.0000000000001,1,5.642325897423134e-09,0
944.0000000000001,2,2.7823527412336234e-08,0
944.0000000000001,3,2.794143865823601e-08,0
944.0000000000001,4,2.132877960231493e-08,0
944.0000000000001,5,1.6770509831248423e-08,0
944.0000000000001,6,5.5901699437494746e-09,0
944.0000000000001,7,1.6770509831248423e-08,0
944.0000000000001,8,1.6770509831248423e-08,0
944.0000000000001,9,5.5901699437494746e-09,0
944.0000000000001,10,1.6770509831248423e-08,0
944.0000000000001,11,5.6687705437255e-09,0
944.0000000000001,12,1.6770509831248423e-08,0
944.0000000000001,13,1.6770509831248423e-08,0
944.0000000000001,14,6.72629143888966e-09,0
944.0000000000001,15,1.6770509831248423e-08,0
946.0000000000001,0,3.230433034758665e-08,0
946.0000000000001,1,5.6256255670713534e-09,0
946.0000000000001,2,2.7791406669357802e-08,0
946.0000000000001,3,2.7939080939918423e-08,0
946.0000000000001,4,2.0772700713831862e-08,0
946.0000000000001,5,1.6770509831248423e-08,0
946.0000000000001,6,5.5901699437494746e-09,0
946.0000000000001,7,1.6770509831248423e-08,0
946.0000000000001,8,1.6770509831248423e-08,0
946.0000000000001,9,5.5901699437494746e-09,0
946.0000000000001,10,1.6770509831248423e-08,0
946.0000000000001,11,5.6687705437255e-09,0
946.0000000000001,12,1.6770509831248423e-08,0
946.0000000000001,13,1.6770509831248423e-08,0
946.0000000000001,14,6.586437854516707e-09,0
946.0000000000001,15,1.6770509831248423e-08,0
948.0000000000001,0,3.190487236188724e-08,0
948.0000000000001,1,5.620872186786543e-09,0
948.0000000000001,2,2.776645175185286e-08,0
948.0000000000001,3,2.79201474757103e-08,0
948.0000000000001,4,2.152606653300731e-08,0
948.0000000000001,5,1.6770509831248423e-08,0
948.0000000000001,6,5.5901699437494746e-09,0
948.0000000000001,7,1.6770509831248423e-08,0
948.0000000000001,8,1.6770509831248423e-08,0
948.0000000000001,9,5.5901699437494746e-09,0
948.0000000000001,10,1.6770509831248423e-08,0
948.0000000000001,11,5.656719585936968e-09,0
948.0000000000001,12,1.6765808258545522e-08,0
948.0000000000001,13,1.6770509831248423e-08,0
948.0000000000001,14,6.486886624146147e-09,0
948.0000000000001,15,1.6768160033037514e-08,0
950.0000000000001,0,3.1498457567665313e-08,0
950.0000000000001,1,5.612178486835102e-09,0
950.0000000000001,2,2.7719284919443864e-08,0
950.0000000000001,3,2.7914601083645527e-08,0
950.0000000000001,4,2.0868158673511385e-08,0
950.0000000000001,5,1.6770509831248423e-08,0
950.0000000000001,6,5.5901699437494746e-09,0
950.0000000000001,7,1.6770509831248423e-08,0
950.0000000000001,8,1.6770509831248423e-08,0
950.0000000000001,9,5.5901699437494746e-09,0
950.0000000000001,10,1.6770509831248423e-08,0
950.0000000000001,11,5.653514645661649e-09,0
950.0000000000001,12,1.6765808258545522e-08,0
950.0000000000001,13,1.6770509831248423e-08,0
950.0000000000001,14,6.343581277554235e-09,0
950.0000000000001,15,1.6767376327916727e-08,0
952.0000000000001,0,3.1011267854402155e-08,0
952.0000000000001,1,5.6113894838143186e-09,0
952.0000000000001,2,2.7590838774248303e-08,0
952.0000000000001,3,2.790824893170779e-08,0
952.0000000000001,4,1.8988206358228845e-08,0
952.0000000000001,5,1.6770509831248423e-08,0
952.0000000000001,6,5.5901699437494746e-09,0
952.0000000000001,7,1.6770509831248423e-08,0
952.0000000000001,8,1.6770509831248423e-08,0
952.0000000000001,9,5.5901699437494746e-09,0
952.0000000000001,10,1.6770509831248423e-08,0
952.0000000000001,11,5.647115647760505e-09,0
952.0000000000001,12,1.676345450527819e-08,0
952.0000000000001,13,1.6770509831248423e-08,0
952.0000000000001,14,6.293568810843779e-09,0
952.0000000000001,15,1.676345450527819e-08,0
954.0000000000001,0,3.1195078490883526e-08,0
954.0000000000001,1,5.609023805279826e-09,0
954.0000000000001,2,2.7677377323967207e-08,0
954.0000000000001,3,2.7924892830025868e-08,0
954.0000000000001,4,1.9622347797475948e-08,0
954.0000000000001,5,1.6770509831248423e-08,0
954.0000000000001,6,5.5901699437494746e-09,0
954.0000000000001,7,1.6770509831248423e-08,0
954.0000000000001,8,1.6770509831248423e-08,0
954.0000000000001,9,5.5901699437494746e-09,0
954.0000000000001,10,1.6770509831248423e-08,0
954.0000000000001,11,5.649513573725584e-09,0
954.0000000000001,12,1.6770509831248423e-08,0
954.0000000000001,13,1.6770509831248423e-08,0
954.0000000000001,14,6.284650196562943e-09,0
954.0000000000001,15,1.6768160033037514e-08,0
956.0000000000001,0,3.067605756632524e-08,0
956.0000000000001,1,5.599581004260838e-09,0
956.0000000000001,2,2.7511742714102395e-08,0
956.0000000000001,3,2.7842302729548355e-08,0
956.0000000000001,4,1.9513077548954323e-08,0
956.0000000000001,5,1.6770509831248423e-08,0
956.0000000000001,6,5.5901699437494746e-09,0
956.0000000000001,7,1.6770509831248423e-08,0
956.0000000000001,8,1.6770509831248423e-08,0
956.0000000000001,9,5.5901699437494746e-09,0
956.0000000000001,10,1.6770509831248423e-08,0
956.0000000000001,11,5.639137241928687e-09,0
956.0000000000001,12,1.676266948069618e-08,0
956.0000000000001,13,1.6770509831248423e-08,0
956.0000000000001,14,6.097435594007218e-09,0
956.0000000000001,15,1.6751655969718072e-08,0
958.0000000000001,0,3.073889417432016e-08,0
958.0000000000001,1,5.604298427179338e-09,0
958.0000000000001,2,2.7566792241695876e-08,0
958.0000000000001,3,2.7917771790086133e-08,0
958.0000000000001,4,1.8848699810336845e-08,0
958.0000000000001,5,1.6770509831248423e-08,0
958.0000000000001,6,5.5901699437494746e-09,0
958.0000000000001,7,1.6770509831248423e-08,0
958.0000000000001,8,1.6770509831248423e-08,0
958.0000000000001,9,5.5901699437494746e-09,0
958.0000000000001,10,1.6770509831248423e-08,0
958.0000000000001,11,5.639934067877808e-09,0
958.0000000000001,12,1.6765808258545522e-08,0
958.0000000000001,13,1.6770509831248423e-08,0
958.0000000000001,14,6.176696595229224e-09,0
958.0000000000001,15,1.676345450527819e-08,0
960.0,0,3.020075311979681e-08,0
960.0,1,5.599581004260838e-09,0
960.0,2,2.736145418821735e-08,0
960.0,3,2.7891506088771264e-08,0
960.0,4,1.821237184633814e-08,0
960.0,5,1.6770509831248423e-08,0
960.0,6,5.5901699437494746e-09,0
960.0,7,1.6770509831248423e-08,0
960.0,8,1.6770509831248423e-08,0
960.0,9,5.5901699437494746e-09,0
960.0,10,1.6770509831248423e-08,0
960.0,11,5.639934067877808e-09,0
960.0,12,1.6765808258545522e-08,0
960.0,13,1.6770509831248423e-08,0
960.0,14,6.0946424489801875e-09,0
960.0,15,1.676109877073706e-08,0
962.0,0,3.05380642040844e-08,0
962.0,1,5.599581004260838e-09,0
962.0,2,2.7485214261439157e-08,0
962.0,3,2.786014670514256e-08,0
962.0,4,1.8870862700287242e-08,0
962.0,5,1.6770509831248423e-08,0
962.0,6,5.5901699437494746e-09,0
962.0,7,1.6770509831248423e-08,0
962.0,8,1.6770509831248423e-08,0
962.0,9,5.5901699437494746e-09,0
962.0,10,1.6770509831248423e-08,0
962.0,11,5.635156487134159e-09,0
962.0,12,1.6765808258545522e-08,0
962.0,13,1.6770509831248423e-08,0
962.0,14,6.0420547075948e-09,0
962.0,15,1.6758741052419476e-08,0
964.0,0,3.005120258778619e-08,0
964.0,1,5.594871516452376e-09,0
964.0,2,2.732003877122951e-08,0
964.0,3,2.7781450629542842e-08,0
964.0,4,1.855812424948994e-08,0
964.0,5,1.6770509831248423e-08,0
964.0,6,5.5901699437494746e-09,0
964.0,7,1.6770509831248423e-08,0
964.0,8,1.6770509831248423e-08,0
964.0,9,5.5901699437494746e-09,0
964.0,10,1.6770509831248423e-08,0
964.0,11,5.629592862957863e-09,0
964.0,12,1.675638134781856e-08,0
964.0,13,1.6770509831248423e-08,0
964.0,14,5.967974491383261e-09,0
964.0,15,1.6748501288162795e-08,0
966.0,0,2.9976366361216414e-08,0
966.0,1,5.592519741960383e-09,0
966.0,2,2.715991440296507e-08,0
966.0,3,2.7852860420887717e-08,0
966.0,4,1.781936407219144e-08,0
966.0,5,1.6770509831248423e-08,0
966.0,6,5.5901699437494746e-09,0
966.0,7,1.6770509831248423e-08,0
966.0,8,1.6770509831248423e-08,0
966.0,9,5.5901699437494746e-09,0
966.0,10,1.6770509831248423e-08,0
966.0,11,5.630386993704506e-09,0
966.0,12,1.6751655969718072e-08,0
966.0,13,1.6770509831248423e-08,0
966.0,14,5.971545990181216e-09,0
966.0,15,1.6754019654423202e-08,0
968.0,0,3.0046759766981574e-08,0
968.0,1,5.592519741960383e-09,0
968.0,2,2.7297657641791193e-08,0
968.0,3,2.786014670514256e-08,0
968.0,4,1.8045460871050935e-08,0
968.0,5,1.6770509831248423e-08,0
968.0,6,5.5901699437494746e-09,0
968.0,7,1.6770509831248423e-08,0
968.0,8,1.6770509831248423e-08,0
968.0,9,5.5901699437494746e-09,0
968.0,10,1.6770509831248423e-08,0
968.0,11,5.632770730789055e-09,0
968.0,12,1.6765808258545522e-08,0
968.0,13,1.6770509831248423e-08,0
968.0,14,5.9769112606126456e-09,0
968.0,15,1.675638134781856e-08,0
970.0,0,2.9771339522188994e-08,0
970.0,1,5.5917362564263455e-09,0
970.0,2,2.7138418860704855e-08,0
970.0,3,2.7705666826477654e-08,0
970.0,4,1.821485053225948e-08,0
970.0,5,1.6770509831248423e-08,0
970.0,6,5.5901699437494746e-09,0
970.0,7,1.6770509831248423e-08,0
970.0,8,1.6770509831248423e-08,0
970.0,9,5.5901699437494746e-09,0
970.0,10,1.6770509831248423e-08,0
970.0,11,5.623247872410714e-09,0
970.0,12,1.675323198090247e-08,0
970.0,13,1.6770509831248423e-08,0
970.0,14,5.89394763708967e-09,0
970.0,15,1.673584699619699e-08,0
972.0,0,2.9885908545429884e-08,0
972.0,1,5.594871516452376e-09,0
972.0,2,2.7208509207416526e-08,0
972.0,3,2.782598337979764e-08,0
972.0,4,1.7971868456219593e-08,0
972.0,5,1.6770509831248423e-08,0
972.0,6,5.5901699437494746e-09,0
972.0,7,1.6770509831248423e-08,0
972.0,8,1.6770509831248423e-08,0
972.0,9,5.5901699437494746e-09,0
972.0,10,1.6770509831248423e-08,0
972.0,11,5.6256255670713534e-09,0
972.0,12,1.6765808258545522e-08,0
972.0,13,1.6770509831248423e-08,0
972.0,14,5.897431057678967e-09,0
972.0,15,1.6751655969718072e-08,0
974.0,0,2.964688156367465e-08,0
974.0,1,5.5901699437494746e-09,0
974.0,2,2.694805411932353e-08,0
974.0,3,2.7821069333122918e-08,0
974.0,4,1.7570639823197195e-08,0
974.0,5,1.6770509831248423e-08,0
974.0,6,5.5901699437494746e-09,0
974.0,7,1.6770509831248423e-08,0
974.0,8,1.6770509831248423e-08,0
974.0,9,5.5901699437494746e-09,0
974.0,10,1.6770509831248423e-08,0
974.0,11,5.620872186786543e-09,0
974.0,12,1.6744552942526917e-08,0
974.0,13,1.6770509831248423e-08,0
974.0,14,5.886993126603429e-09,0
974.0,15,1.6751655969718072e-08,0
976.0,0,2.971942118325218e-08,0
976.0,1,5.592519741960383e-09,0
976.0,2,2.71167780081638e-08,0
976.0,3,2.7773960942894007e-08,0
976.0,4,1.786271279866105e-08,0
976.0,5,1.6770509831248423e-08,0
976.0,6,5.5901699437494746e-09,0
976.0,7,1.6770509831248423e-08,0
976.0,8,1.6770509831248423e-08,0
976.0,9,5.5901699437494746e-09,0
976.0,10,1.6770509831248423e-08,0
976.0,11,5.623247872410714e-09,0
976.0,12,1.6765808258545522e-08,0
976.0,13,1.6770509831248423e-08,0
976.0,14,5.889599143923749e-09,0
976.0,15,1.674929029118358e-08,0
978.0,0,2.9518824215164905e-08,0
978.0,1,5.5901699437494746e-09,0
978.0,2,2.6991329245960705e-08,0
978.0,3,2.76366093964656e-08,0
978.0,4,1.7913439313674936e-08,0
978.0,5,1.6770509831248423e-08,0
978.0,6,5.5901699437494746e-09,0
978.0,7,1.6770509831248423e-08,0
978.0,8,1.6770509831248423e-08,0
978.0,9,5.5901699437494746e-09,0
978.0,10,1.6770509831248423e-08,0
978.0,11,5.621663858925527e-09,0
978.0,12,1.6745343056037396e-08,0
978.0,13,1.6770509831248423e-08,0
978.0,14,5.8302385916405565e-09,0
978.0,15,1.672949842646922e-08,0
980.0,0,2.954847257139106e-08,0
980.0,1,5.5901699437494746e-09,0
980.0,2,2.691522062558263e-08,0
980.0,3,2.7781450629542842e-08,0
980.0,4,1.7579861035225617e-08,0
980.0,5,1.6770509831248423e-08,0
980.0,6,5.5901699437494746e-09,0
980.0,7,1.6770509831248423e-08,0
980.0,8,1.6770509831248423e-08,0
980.0,9,5.5901699437494746e-09,0
980.0,10,1.6770509831248423e-08,0
980.0,11,5.61849850765361e-09,0
980.0,12,1.6754019654423202e-08,0
980.0,13,1.6770509831248423e-08,0
980.0,14,5.871405324856023e-09,0
980.0,15,1.6746922616295894e-08,0
982.0,0,2.948305903951811e-08,0
982.0,1,5.5901699437494746e-09,0
982.0,2,2.6875386162434845e-08,0
982.0,3,2.777146005012748e-08,0
982.0,4,1.7573710606443564e-08,0
982.0,5,1.6770509831248423e-08,0
982.0,6,5.5901699437494746e-09,0
982.0,7,1.6770509831248423e-08,0
982.0,8,1.6770509831248423e-08,0
982.0,9,5.5901699437494746e-09,0
982.0,10,1.6770509831248423e-08,0
982.0,11,5.61849850765361e-09,0
982.0,12,1.6751655969718072e-08,0
982.0,13,1.6770509831248423e-08,0
982.0,14,5.861059236177863e-09,0
982.0,15,1.6746922616295894e-08,0
984.0,0,2.942507152692201e-08,0
984.0,1,5.5901699437494746e-09,0
984.0,2,2.6846317650022632e-08,0
984.0,3,2.7560526195554797e-08,0
984.0,4,1.7740795738644782e-08,0
984.0,5,1.6770509831248423e-08,0
984.0,6,5.5901699437494746e-09,0
984.0,7,1.6770509831248423e-08,0
984.0,8,1.6770509831248423e-08,0
984.0,9,5.5901699437494746e-09,0
984.0,10,1.6770509831248423e-08,0
984.0,11,5.621663858925527e-09,0
984.0,12,1.6731086912040036e-08,0
984.0,13,1.6770509831248423e-08,0
984.0,14,5.8149495044247156e-09,0
984.0,15,1.6710366440007632e-08,0
986.0,0,2.95060097782867e-08,0
986.0,1,5.5901699437494746e-09,0
986.0,2,2.6908614644488992e-08,0
986.0,3,2.7708225069720107e-08,0
986.0,4,1.7664065260853603e-08,0
986.0,5,1.6770509831248423e-08,0
986.0,6,5.5901699437494746e-09,0
986.0,7,1.6770509831248423e-08,0
986.0,8,1.6770509831248423e-08,0
986.0,9,5.5901699437494746e-09,0
986.0,10,1.6770509831248423e-08,0
986.0,11,5.61849850765361e-09,0
986.0,12,1.6758741052419476e-08,0
986.0,13,1.6770509831248423e-08,0
986.0,14,5.832794592776742e-09,0
986.0,15,1.6744552942526917e-08,0
988.0,0,2.931188378028721e-08,0
988.0,1,5.5901699437494746e-09,0
988.0,2,2.6665255080520748e-08,0
988.0,3,2.7692841875189703e-08,0
988.0,4,1.7400351325611968e-08,0
988.0,5,1.6770509831248423e-08,0
988.0,6,5.5901699437494746e-09,0
988.0,7,1.6770509831248423e-08,0
988.0,8,1.6770509831248423e-08,0
988.0,9,5.5901699437494746e-09,0
988.0,10,1.6770509831248423e-08,0
988.0,11,5.61849850765361e-09,0
988.0,12,1.6739807588211354e-08,0
988.0,13,1.6770509831248423e-08,0
988.0,14,5.840476060633779e-09,0
988.0,15,1.6737431902587183e-08,0
990.0,0,2.9448908046774e-08,0
990.0,1,5.5901699437494746e-09,0
990.0,2,2.6858646751334743e-08,0
990.0,3,2.7713334832832478e-08,0
990.0,4,1.755227689234749e-08,0
990.0,5,1.6770509831248423e-08,0
990.0,6,5.5901699437494746e-09,0
990.0,7,1.6770509831248423e-08,0
990.0,8,1.6770509831248423e-08,0
990.0,9,5.5901699437494746e-09,0
990.0,10,1.6770509831248423e-08,0
990.0,11,5.61849850765361e-09,0
990.0,12,1.6758741052419476e-08,0
990.0,13,1.6770509831248423e-08,0
990.0,14,5.840476060633779e-09,0
990.0,15,1.6739807588211354e-08,0
992.0,0,2.931430580258871e-08,0
992.0,1,5.5901699437494746e-09,0
992.0,2,2.6720477386630264e-08,0
992.0,3,2.748061677783677e-08,0
992.0,4,1.7672502118854064e-08,0
992.0,5,1.6770509831248423e-08,0
992.0,6,5.5901699437494746e-09,0
992.0,7,1.6770509831248423e-08,0
992.0,8,1.6770509831248423e-08,0
992.0,9,5.5901699437494746e-09,0
992.0,10,1.6770509831248423e-08,0
992.0,11,5.620080737590995e-09,0
992.0,12,1.6711965736168113e-08,0
992.0,13,1.6770509831248423e-08,0
992.0,14,5.79132521740732e-09,0
992.0,15,1.6694323528778245e-08,0
994.0,0,2.9381579229416766e-08,0
994.0,1,5.5901699437494746e-09,0
994.0,2,2.6773672528151096e-08,0
994.0,3,2.7708225069720107e-08,0
