dt,5e-10
freqs,channel,p1,chi2
642.0,3,4.220578307530853e-07,0
642.0,4,4.896894654377174e-07,0
642.0,5,3.5341470673635307e-07,0
642.0,6,6.678468985990063e-07,0
642.0,7,5.285293012306399e-07,0
642.0,8,4.1457541301864185e-07,0
642.0,9,2.426021812259237e-07,0
642.0,10,2.771088583209446e-07,0
642.0,11,2.6455959729305244e-07,0
642.0,12,3.8344223934553435e-07,0
642.0,13,1.9931193434451146e-07,0
642.0,14,3.5449149452702423e-07,0
642.0,15,2.9991022852064486e-07,0
644.0,0,4.179727065634223e-07,0
644.0,1,1.8864719732756295e-07,0
644.0,2,7.99272776522615e-07,0
644.0,3,4.102737525116614e-07,0
644.0,4,4.748095137937054e-07,0
644.0,5,3.4092050699809296e-07,0
644.0,6,6.45648282976913e-07,0
644.0,7,5.190576314437012e-07,0
644.0,8,3.955292900959755e-07,0
644.0,9,2.3270452530549282e-07,0
644.0,10,2.695760767862788e-07,0
644.0,11,2.5432884282545686e-07,0
644.0,12,3.654158115122291e-07,0
644.0,13,1.9210250667163894e-07,0
644.0,14,3.426090485669192e-07,0
644.0,15,2.9645369982946433e-07,0
646.0,0,4.1214432793916987e-07,0
646.0,1,1.8477556848217775e-07,0
646.0,2,7.829287104854946e-07,0
646.0,3,4.028822478065028e-07,0
646.0,4,4.690729147418841e-07,0
646.0,5,3.323446195590413e-07,0
646.0,6,6.325441708115583e-07,0
646.0,7,5.152145668704995e-07,0
646.0,8,3.829477626957449e-07,0
646.0,9,2.265692834551965e-07,0
646.0,10,2.6389944014065475e-07,0
646.0,11,2.477135255678608e-07,0
646.0,12,3.5404409643746673e-07,0
646.0,13,1.8466221759033097e-07,0
646.0,14,3.356410591005215e-07,0
646.0,15,2.9492965565298953e-07,0
648.0,0,4.096846839030666e-07,0
648.0,1,1.822195752735766e-07,0
648.0,2,7.745339526941345e-07,0
648.0,3,3.9490836903326705e-07,0
648.0,4,4.653984856784201e-07,0
648.0,5,3.260626993419776e-07,0
648.0,6,6.242356437186913e-07,0
648.0,7,5.138137236229042e-07,0
648.0,8,3.7419532809183986e-07,0
648.0,9,2.190098885451336e-07,0
648.0,10,2.611331023434726e-07,0
648.0,11,2.418680195662273e-07,0
648.0,12,3.479745106247549e-07,0
648.0,13,1.8106232857505385e-07,0
648.0,14,3.298575446003046e-07,0
648.0,15,2.977216315203349e-07,0
650.0,0,4.065345301523149e-07,0
650.0,1,1.7609786689738766e-07,0
650.0,2,7.752474140334699e-07,0
650.0,3,3.8969368897348314e-07,0
650.0,4,4.6547947579115933e-07,0
650.0,5,3.2309079389626667e-07,0
650.0,6,6.208550043099842e-07,0
650.0,7,5.156897265887014e-07,0
650.0,8,3.7170420660614915e-07,0
650.0,9,2.170750115717548e-07,0
650.0,10,2.605489326344942e-07,0
650.0,11,2.4015098491143997e-07,0
650.0,12,3.457101112651596e-07,0
650.0,13,1.7585962687429802e-07,0
650.0,14,3.28546459738389e-07,0
650.0,15,3.087546301858704e-07,0
652.0,0,4.0482695398529283e-07,0
652.0,1,1.7133718695107282e-07,0
652.0,2,7.869656716928871e-07,0
652.0,3,3.8795779409621355e-07,0
652.0,4,4.703394696398797e-07,0
652.0,5,3.2306100302195824e-07,0
652.0,6,6.244531968637103e-07,0
652.0,7,5.221131381056638e-07,0
652.0,8,3.755107031098222e-07,0
652.0,9,2.1783682701856506e-07,0
652.0,10,2.6227407283807185e-07,0
652.0,11,2.422480337435058e-07,0
652.0,12,3.490721540108609e-07,0
652.0,13,1.7437289137792034e-07,0
652.0,14,3.3194866790535136e-07,0
652.0,15,3.286554079429379e-07,0
654.0,0,4.077535723676087e-07,0
654.0,1,1.6927265112145316e-07,0
654.0,2,8.010913178319559e-07,0
654.0,3,3.920063271113762e-07,0
654.0,4,4.779215878606452e-07,0
654.0,5,3.271096412539465e-07,0
654.0,6,6.329284038775268e-07,0
654.0,7,5.320449681872068e-07,0
654.0,8,3.83292893660395e-07,0
654.0,9,2.1980225191346247e-07,0
654.0,10,2.661668028109833e-07,0
654.0,11,2.4636174643788615e-07,0
654.0,12,3.566528424112165e-07,0
654.0,13,1.7475433776985386e-07,0
654.0,14,3.376051099771155e-07,0
654.0,15,3.4635265694039295e-07,0
656.0,0,4.1800652781632305e-07,0
656.0,1,1.6923889145861048e-07,0
656.0,2,8.269059240364847e-07,0
656.0,3,3.9895998571077983e-07,0
656.0,4,4.923965287150339e-07,0
656.0,5,3.3788027171639266e-07,0
656.0,6,6.49080843468689e-07,0
656.0,7,5.48270116862766e-07,0
656.0,8,3.9517104799084405e-07,0
656.0,9,2.265225338717188e-07,0
656.0,10,2.728271766747887e-07,0
656.0,11,2.5190750844479775e-07,0
656.0,12,3.70662492800858e-07,0
656.0,13,1.7916751099530996e-07,0
656.0,14,3.4697478322700454e-07,0
656.0,15,3.6436227081125305e-07,0
658.0,0,4.319640859714258e-07,0
658.0,1,1.712836540719299e-07,0
658.0,2,8.504372555547098e-07,0
658.0,3,4.0595453475383284e-07,0
658.0,4,5.06772415461401e-07,0
658.0,5,3.5058020136858733e-07,0
658.0,6,6.646712063118125e-07,0
658.0,7,5.633822266816203e-07,0
658.0,8,4.0735599962983454e-07,0
658.0,9,2.2958736589188035e-07,0
658.0,10,2.802088897094284e-07,0
658.0,11,2.575133871090698e-07,0
658.0,12,3.8422127670388306e-07,0
658.0,13,1.8325060176717027e-07,0
658.0,14,3.560105675666155e-07,0
658.0,15,3.677865975491842e-07,0
660.0,0,4.4073118344792273e-07,0
660.0,1,1.72641099433029e-07,0
660.0,2,8.618934091651216e-07,0
660.0,3,4.09491310513681e-07,0
660.0,4,5.145618333937017e-07,0
660.0,5,3.5891339288482025e-07,0
660.0,6,6.729724774536339e-07,0
660.0,7,5.712293656366771e-07,0
660.0,8,4.1429206696579217e-07,0
660.0,9,2.3110867897108847e-07,0
660.0,10,2.830669215869857e-07,0
660.0,11,2.6023645012112285e-07,0
660.0,12,3.9120439279431415e-07,0
660.0,13,1.8470992664436887e-07,0
660.0,14,3.6037012739292e-07,0
660.0,15,3.612109809807353e-07,0
662.0,0,4.4587729989587436e-07,0
662.0,1,1.731227947733957e-07,0
662.0,2,8.615503499445973e-07,0
662.0,3,4.111195848395283e-07,0
662.0,4,5.178927876583209e-07,0
662.0,5,3.6160961970897887e-07,0
662.0,6,6.743851393010236e-07,0
662.0,7,5.730895457391354e-07,0
662.0,8,4.145829343015831e-07,0
662.0,9,2.3072814876422058e-07,0
662.0,10,2.8342829762611877e-07,0
662.0,11,2.6047440623806274e-07,0
662.0,12,3.9280080331140375e-07,0
662.0,13,1.8461851474379843e-07,0
662.0,14,3.6101317496734106e-07,0
662.0,15,3.4954383384124075e-07,0
664.0,0,4.427439776395276e-07,0
664.0,1,1.705360177070753e-07,0
664.0,2,8.419234379988178e-07,0
664.0,3,4.057531684171493e-07,0
664.0,4,5.129711945613556e-07,0
664.0,5,3.598526323946439e-07,0
664.0,6,6.641081089014202e-07,0
664.0,7,5.661524145470505e-07,0
664.0,8,4.0483584621676096e-07,0
664.0,9,2.2765612702566078e-07,0
664.0,10,2.789175086838884e-07,0
664.0,11,2.5873361839493407e-07,0
664.0,12,3.8578282087219736e-07,0
664.0,13,1.822549436195796e-07,0
664.0,14,3.5563514480607233e-07,0
664.0,15,3.3366326851754675e-07,0
666.0,0,4.323445040169236e-07,0
666.0,1,1.6321244797236997e-07,0
666.0,2,8.112882805598972e-07,0
666.0,3,3.9481506922721287e-07,0
666.0,4,5.012167466546698e-07,0
666.0,5,3.5312516439191883e-07,0
666.0,6,6.469239525013814e-07,0
666.0,7,5.51086753291954e-07,0
666.0,8,3.8866301553527116e-07,0
666.0,9,2.1906001309163343e-07,0
666.0,10,2.710820515459482e-07,0
666.0,11,2.5418115296708003e-07,0
666.0,12,3.7323841428943856e-07,0
666.0,13,1.746882286356598e-07,0
666.0,14,3.457823191712024e-07,0
666.0,15,3.1705756322473437e-07,0
668.0,0,4.204733558327232e-07,0
668.0,1,1.6040086929190564e-07,0
668.0,2,7.837317537353993e-07,0
668.0,3,3.8481521207378136e-07,0
668.0,4,4.854021289980425e-07,0
668.0,5,3.440180689277332e-07,0
668.0,6,6.316270906443157e-07,0
668.0,7,5.351593653263096e-07,0
668.0,8,3.736406683118894e-07,0
668.0,9,2.143233219152493e-07,0
668.0,10,2.635169454631412e-07,0
668.0,11,2.4984544531556977e-07,0
668.0,12,3.601231037529207e-07,0
668.0,13,1.7100880475670347e-07,0
668.0,14,3.3631475486829364e-07,0
668.0,15,3.0166589805542615e-07,0
670.0,0,4.062653334454566e-07,0
670.0,1,1.6113632882480608e-07,0
670.0,2,7.5456543913803e-07,0
670.0,3,3.7369070819629637e-07,0
670.0,4,4.635427761251209e-07,0
670.0,5,3.3280816557007005e-07,0
670.0,6,6.148526681831853e-07,0
670.0,7,5.15748198668603e-07,0
670.0,8,3.5470241984401603e-07,0
670.0,9,2.0669309144726505e-07,0
670.0,10,2.5687069787680275e-07,0
670.0,11,2.3905525279161074e-07,0
670.0,12,3.4264862271554283e-07,0
670.0,13,1.6449139462362363e-07,0
670.0,14,3.2716646499905945e-07,0
670.0,15,2.819866137604761e-07,0
672.0,0,3.9598564470395867e-07,0
672.0,1,1.6529806336688585e-07,0
672.0,2,7.376695088272744e-07,0
672.0,3,3.659270259900271e-07,0
672.0,4,4.46781736877694e-07,0
672.0,5,3.243019879625502e-07,0
672.0,6,6.044125452749432e-07,0
672.0,7,5.02062074513268e-07,0
672.0,8,3.399679477953228e-07,0
672.0,9,2.0209495072132046e-07,0
672.0,10,2.522009606765388e-07,0
672.0,11,2.2879616305625208e-07,0
672.0,12,3.293372392769861e-07,0
672.0,13,1.6205383361525115e-07,0
672.0,14,3.2168507788247905e-07,0
672.0,15,2.654937049341299e-07,0
674.0,0,3.9216257409738164e-07,0
674.0,1,1.67731467038634e-07,0
674.0,2,7.301702348957257e-07,0
674.0,3,3.6315400301246587e-07,0
674.0,4,4.393310537087717e-07,0
674.0,5,3.19065843246831e-07,0
674.0,6,5.994791768249437e-07,0
674.0,7,4.943077609973007e-07,0
674.0,8,3.311497899703788e-07,0
674.0,9,1.9758013377043412e-07,0
674.0,10,2.51144800586653e-07,0
674.0,11,2.2212393161753175e-07,0
674.0,12,3.2269639366063047e-07,0
674.0,13,1.6126935644447014e-07,0
674.0,14,3.198035105704051e-07,0
674.0,15,2.5699874621397586e-07,0
676.0,0,3.914357779448732e-07,0
676.0,1,1.650888987788095e-07,0
676.0,2,7.306109065613442e-07,0
676.0,3,3.638233912262816e-07,0
676.0,4,4.3639915764514077e-07,0
676.0,5,3.1580523442787524e-07,0
676.0,6,5.984813729182384e-07,0
676.0,7,4.879234045255356e-07,0
676.0,8,3.2835620898460827e-07,0
676.0,9,1.9703446195079464e-07,0
676.0,10,2.5188519648886793e-07,0
676.0,11,2.1994597849478022e-07,0
676.0,12,3.1974857531016934e-07,0
676.0,13,1.6098069098884357e-07,0
676.0,14,3.190557835856496e-07,0
676.0,15,2.5280917805314786e-07,0
678.0,0,3.9510842859110587e-07,0
678.0,1,1.5964047658565364e-07,0
678.0,2,7.391617565732478e-07,0
678.0,3,3.699391342516624e-07,0
678.0,4,4.368987387763391e-07,0
678.0,5,3.1414401328106256e-07,0
678.0,6,6.032555665207103e-07,0
678.0,7,4.797445101973714e-07,0
678.0,8,3.2966095680477085e-07,0
678.0,9,1.9830494842269477e-07,0
678.0,10,2.5471273614899014e-07,0
678.0,11,2.1922035053134342e-07,0
678.0,12,3.2150575805059475e-07,0
678.0,13,1.6178278847262534e-07,0
678.0,14,3.220574392098243e-07,0
678.0,15,2.5083047089067763e-07,0
680.0,0,4.0346708847421274e-07,0
680.0,1,1.5621202164491537e-07,0
680.0,2,7.538129162609868e-07,0
680.0,3,3.7749554107953773e-07,0
680.0,4,4.410406665273234e-07,0
680.0,5,3.1458809573357133e-07,0
680.0,6,6.148262943092397e-07,0
680.0,7,4.777645242623098e-07,0
680.0,8,3.3662602554890456e-07,0
680.0,9,2.0362271517842357e-07,0
680.0,10,2.6021518700387713e-07,0
680.0,11,2.1979232884718521e-07,0
680.0,12,3.2780370188509336e-07,0
680.0,13,1.6362531590012046e-07,0
680.0,14,3.282027448107003e-07,0
680.0,15,2.50071652926717e-07,0
682.0,0,4.0776478260145314e-07,0
682.0,1,1.5810235239684095e-07,0
682.0,2,7.681711576362082e-07,0
682.0,3,3.856777090325425e-07,0
682.0,4,4.4741182847668666e-07,0
682.0,5,3.1569082692048004e-07,0
682.0,6,6.246024527701185e-07,0
682.0,7,4.802964045113278e-07,0
682.0,8,3.427464487061118e-07,0
682.0,9,2.060468060008544e-07,0
682.0,10,2.646859022438411e-07,0
682.0,11,2.2234529922284965e-07,0
682.0,12,3.3323868704051987e-07,0
682.0,13,1.660982073569935e-07,0
682.0,14,3.3602562817840874e-07,0
682.0,15,2.500578457765009e-07,0
684.0,0,4.106952027152467e-07,0
684.0,1,1.6029812313701618e-07,0
684.0,2,7.803120677120976e-07,0
684.0,3,3.9371145014209154e-07,0
684.0,4,4.524024908685373e-07,0
684.0,5,3.1593756473665266e-07,0
684.0,6,6.337094135738575e-07,0
684.0,7,4.813263370885201e-07,0
684.0,8,3.5033661193335274e-07,0
684.0,9,2.0744048861753803e-07,0
684.0,10,2.7030162095100304e-07,0
684.0,11,2.2795634873659515e-07,0
684.0,12,3.3882544107497793e-07,0
684.0,13,1.6868457253339762e-07,0
684.0,14,3.4222651233468184e-07,0
684.0,15,2.501265639631265e-07,0
686.0,0,4.0784233724582054e-07,0
686.0,1,1.602841721875068e-07,0
686.0,2,7.796956078686767e-07,0
686.0,3,3.9666586164239226e-07,0
686.0,4,4.5295722108922214e-07,0
686.0,5,3.1386585912747047e-07,0
686.0,6,6.349904851065348e-07,0
686.0,7,4.7659448869268775e-07,0
686.0,8,3.528609916874668e-07,0
686.0,9,2.0812119265207e-07,0
686.0,10,2.7147817369684944e-07,0
686.0,11,2.2918685888732026e-07,0
686.0,12,3.397720332626923e-07,0
686.0,13,1.6918518404097188e-07,0
686.0,14,3.441543535019618e-07,0
686.0,15,2.489775690331497e-07,0
688.0,0,4.0091648334836837e-07,0
688.0,1,1.5871823463148507e-07,0
688.0,2,7.674420674355858e-07,0
688.0,3,3.9417685815863486e-07,0
688.0,4,4.477835736118697e-07,0
688.0,5,3.080665189225834e-07,0
688.0,6,6.286791121355178e-07,0
688.0,7,4.6934610507317016e-07,0
688.0,8,3.5043300365783843e-07,0
688.0,9,2.0759427706364574e-07,0
688.0,10,2.689595176700923e-07,0
688.0,11,2.2684507801337717e-07,0
688.0,12,3.365782918370952e-07,0
688.0,13,1.6621895906363467e-07,0
688.0,14,3.413810591455324e-07,0
688.0,15,2.457190255274769e-07,0
690.0000000000001,0,3.9080546951703645e-07,0
690.0000000000001,1,1.547845349456944e-07,0
690.0000000000001,2,7.465836376640475e-07,0
690.0000000000001,3,3.866317537839753e-07,0
690.0000000000001,4,4.379035726940109e-07,0
690.0000000000001,5,3.0125331078222806e-07,0
690.0000000000001,6,6.17619983986603e-07,0
690.0000000000001,7,4.590927066304256e-07,0
690.0000000000001,8,3.448814399691555e-07,0
690.0000000000001,9,2.056529672737033e-07,0
690.0000000000001,10,2.626351007928434e-07,0
690.0000000000001,11,2.1988001778747935e-07,0
690.0000000000001,12,3.295881763148884e-07,0
690.0000000000001,13,1.6234685244365427e-07,0
690.0000000000001,14,3.3581430529560093e-07,0
690.0000000000001,15,2.4191306855478497e-07,0
692.0000000000001,0,3.736840702524465e-07,0
692.0000000000001,1,1.5012271235858485e-07,0
692.0000000000001,2,7.132061338508319e-07,0
692.0000000000001,3,3.729258784034339e-07,0
692.0000000000001,4,4.202909894755272e-07,0
692.0000000000001,5,2.9052036619995556e-07,0
692.0000000000001,6,5.976124593615845e-07,0
692.0000000000001,7,4.431349866598797e-07,0
692.0000000000001,8,3.349546100877025e-07,0
692.0000000000001,9,1.986509239283677e-07,0
692.0000000000001,10,2.5361674852788853e-07,0
692.0000000000001,11,2.1125775274266107e-07,0
692.0000000000001,12,3.184509511525324e-07,0
692.0000000000001,13,1.5984179849105543e-07,0
692.0000000000001,14,3.250730022041921e-07,0
692.0000000000001,15,2.350240092452639e-07,0
694.0000000000001,0,3.541330941679145e-07,0
694.0000000000001,1,1.4777766324095703e-07,0
694.0000000000001,2,6.816195851867257e-07,0
694.0000000000001,3,3.61857483393328e-07,0
694.0000000000001,4,3.9945702340318404e-07,0
694.0000000000001,5,2.8389571916864424e-07,0
694.0000000000001,6,5.771345331083041e-07,0
694.0000000000001,7,4.281855170375799e-07,0
694.0000000000001,8,3.2527641823378786e-07,0
694.0000000000001,9,1.956921069571291e-07,0
694.0000000000001,10,2.472813533875876e-07,0
694.0000000000001,11,2.0598355013070098e-07,0
694.0000000000001,12,3.05993268221613e-07,0
694.0000000000001,13,1.5987701849010029e-07,0
694.0000000000001,14,3.1506318021680503e-07,0
694.0000000000001,15,2.295962655468534e-07,0
696.0000000000001,0,3.4040141978903053e-07,0
696.0000000000001,1,1.4767807581950699e-07,0
696.0000000000001,2,6.614654149767235e-07,0
696.0000000000001,3,3.5846530744887937e-07,0
696.0000000000001,4,3.847840201926654e-07,0
696.0000000000001,5,2.846118355145003e-07,0
696.0000000000001,6,5.624368630464177e-07,0
696.0000000000001,7,4.1922907005865787e-07,0
696.0000000000001,8,3.176643805482148e-07,0
696.0000000000001,9,1.9579478885336392e-07,0
696.0000000000001,10,2.440866726840892e-07,0
696.0000000000001,11,2.035636827352599e-07,0
696.0000000000001,12,2.973676834410278e-07,0
696.0000000000001,13,1.62767911182677e-07,0
696.0000000000001,14,3.082097052879324e-07,0
696.0000000000001,15,2.256814999971437e-07,0
698.0000000000001,0,3.3028237156378475e-07,0
698.0000000000001,1,1.4832974489488134e-07,0
698.0000000000001,2,6.469956213468142e-07,0
698.0000000000001,3,3.576910168293414e-07,0
698.0000000000001,4,3.7435333770099695e-07,0
698.0000000000001,5,2.8695062527209727e-07,0
698.0000000000001,6,5.52050350424948e-07,0
698.0000000000001,7,4.149678591171104e-07,0
698.0000000000001,8,3.1533216957700163e-07,0
698.0000000000001,9,1.9660580977654837e-07,0
698.0000000000001,10,2.431969108423291e-07,0
698.0000000000001,11,2.0371985912145591e-07,0
698.0000000000001,12,2.9353688155157767e-07,0
698.0000000000001,13,1.6872798047240436e-07,0
698.0000000000001,14,3.047513608994756e-07,0
698.0000000000001,15,2.2081171277810423e-07,0
700.0000000000001,0,3.217789426763107e-07,0
700.0000000000001,1,1.4837538929311465e-07,0
700.0000000000001,2,6.379781448304088e-07,0
700.0000000000001,3,3.5257530668754037e-07,0
700.0000000000001,4,3.6818835193272543e-07,0
700.0000000000001,5,2.8378879336211584e-07,0
700.0000000000001,6,5.459205891710397e-07,0
700.0000000000001,7,4.1417018566199944e-07,0
700.0000000000001,8,3.166612727395535e-07,0
700.0000000000001,9,1.9692052045540017e-07,0
700.0000000000001,10,2.4221750183656954e-07,0
700.0000000000001,11,2.0493607204852323e-07,0
700.0000000000001,12,2.9332645247096714e-07,0
700.0000000000001,13,1.6783450039451547e-07,0
700.0000000000001,14,3.035562103919246e-07,0
700.0000000000001,15,2.2035224675533033e-07,0
702.0000000000001,0,3.172852403315781e-07,0
702.0000000000001,1,1.4732628996263065e-07,0
702.0000000000001,2,6.377230378686901e-07,0
702.0000000000001,3,3.4090771181826904e-07,0
702.0000000000001,4,3.681174282280586e-07,0
702.0000000000001,5,2.75815597042815e-07,0
702.0000000000001,6,5.461567070432129e-07,0
702.0000000000001,7,4.1543789266180304e-07,0
702.0000000000001,8,3.243114650578162e-07,0
702.0000000000001,9,1.9606975603514308e-07,0
702.0000000000001,10,2.415813441844965e-07,0
702.0000000000001,11,2.0622844412805545e-07,0
702.0000000000001,12,2.971551705198396e-07,0
702.0000000000001,13,1.612916915607492e-07,0
702.0000000000001,14,3.049662240227206e-07,0
702.0000000000001,15,2.2306141531644247e-07,0
704.0,0,3.1722857593413277e-07,0
704.0,1,1.4701478804259077e-07,0
704.0,2,6.431005422891957e-07,0
704.0,3,3.324105932405175e-07,0
704.0,4,3.7163052850902573e-07,0
704.0,5,2.7191080765066505e-07,0
704.0,6,5.519614400770112e-07,0
704.0,7,4.1880773194857987e-07,0
704.0,8,3.3145692727248267e-07,0
704.0,9,1.961683165486478e-07,0
704.0,10,2.428388227416438e-07,0
704.0,11,2.0750335021453934e-07,0
704.0,12,3.043246721714083e-07,0
704.0,13,1.5576801052866988e-07,0
704.0,14,3.0906212290407936e-07,0
704.0,15,2.2783048170747855e-07,0
706.0,0,3.214397719176017e-07,0
706.0,1,1.4734503491270417e-07,0
706.0,2,6.56212746789782e-07,0
706.0,3,3.3043861106024043e-07,0
706.0,4,3.8102844058352187e-07,0
706.0,5,2.751207894284209e-07,0
706.0,6,5.625797435292385e-07,0
706.0,7,4.285088868681722e-07,0
706.0,8,3.449845885681008e-07,0
706.0,9,2.0057924939553526e-07,0
706.0,10,2.483632646437267e-07,0
706.0,11,2.111210170303437e-07,0
706.0,12,3.1589697990479357e-07,0
706.0,13,1.564122627450027e-07,0
706.0,14,3.168503646150722e-07,0
706.0,15,2.347358516746912e-07,0
708.0,0,3.2772043233614874e-07,0
708.0,1,1.465001920701603e-07,0
708.0,2,6.706975323720524e-07,0
708.0,3,3.328856037471461e-07,0
708.0,4,3.9211309305765857e-07,0
708.0,5,2.8160288592672976e-07,0
708.0,6,5.721030740159973e-07,0
708.0,7,4.3825521590555823e-07,0
708.0,8,3.5888891038871625e-07,0
708.0,9,2.0687616074286574e-07,0
708.0,10,2.537114358886125e-07,0
708.0,11,2.1730982470989337e-07,0
708.0,12,3.281651278866824e-07,0
708.0,13,1.6073664757096499e-07,0
708.0,14,3.2539008068805905e-07,0
708.0,15,2.4200482541295196e-07,0
710.0,0,3.3124437135181817e-07,0
710.0,1,1.436897282341365e-07,0
710.0,2,6.764105631936863e-07,0
710.0,3,3.336532860712186e-07,0
710.0,4,3.987919811117508e-07,0
710.0,5,2.846967594882085e-07,0
710.0,6,5.767344728851917e-07,0
710.0,7,4.426382564075353e-07,0
710.0,8,3.637206479190447e-07,0
710.0,9,2.104354384304597e-07,0
710.0,10,2.575797850899474e-07,0
710.0,11,2.201666931692101e-07,0
710.0,12,3.3534324848192957e-07,0
710.0,13,1.6236004190233623e-07,0
710.0,14,3.2868662452767526e-07,0
710.0,15,2.4807391837334623e-07,0
712.0,0,3.31910264138447e-07,0
712.0,1,1.4158753534427182e-07,0
