dt,5e-10
freqs,channel,p1,chi2
636.0,2,8.914714689606922e-07,0
636.0,3,4.2897616164091713e-07,0
636.0,4,6.154891193169065e-07,0
636.0,5,3.775816540953592e-07,0
636.0,6,7.394270243777715e-07,0
636.0,7,5.500549758936982e-07,0
636.0,8,4.997611929712031e-07,0
636.0,9,2.6241671322152705e-07,0
636.0,10,2.9621272041859865e-07,0
636.0,11,2.7500793663953984e-07,0
636.0,12,4.3119043459167075e-07,0
636.0,13,2.499945193801898e-07,0
636.0,14,3.833450670408322e-07,0
636.0,15,4.754306437874553e-07,0
638.0,0,4.747789162570674e-07,0
638.0,1,2.4051883087094255e-07,0
638.0,2,8.83882097696934e-07,0
638.0,3,4.284768879643563e-07,0
638.0,4,6.062118804487262e-07,0
638.0,5,3.7724008896268006e-07,0
638.0,6,7.33474575193743e-07,0
638.0,7,5.520507825988905e-07,0
638.0,8,4.922330974469537e-07,0
638.0,9,2.610432299524641e-07,0
638.0,10,2.9485694624355783e-07,0
638.0,11,2.735788432390431e-07,0
638.0,12,4.250995408695373e-07,0
638.0,13,2.479175368076802e-07,0
638.0,14,3.8037285847469447e-07,0
638.0,15,4.794392810580431e-07,0
640.0,0,4.6412213421870636e-07,0
640.0,1,2.3807087382821188e-07,0
640.0,2,8.658552112874186e-07,0
640.0,3,4.2301733753447516e-07,0
640.0,4,5.903940772850251e-07,0
640.0,5,3.742935461844476e-07,0
640.0,6,7.187809166925726e-07,0
640.0,7,5.494707041633137e-07,0
640.0,8,4.78270095187455e-07,0
640.0,9,2.535429414674411e-07,0
640.0,10,2.8813680297021746e-07,0
640.0,11,2.696751862020831e-07,0
640.0,12,4.127473063295302e-07,0
640.0,13,2.40880687813129e-07,0
640.0,14,3.742723406189488e-07,0
640.0,15,4.764067052062052e-07,0
642.0,0,4.453210900502511e-07,0
642.0,1,2.2999903555522294e-07,0
642.0,2,8.383796610421494e-07,0
642.0,3,4.1247259171341013e-07,0
642.0,4,5.660047068046343e-07,0
642.0,5,3.638480687251789e-07,0
642.0,6,6.961597767175897e-07,0
642.0,7,5.41052220964807e-07,0
642.0,8,4.562717412421446e-07,0
642.0,9,2.4684020447822046e-07,0
642.0,10,2.824453618318349e-07,0
642.0,11,2.6120519882326175e-07,0
642.0,12,3.9449481579120096e-07,0
642.0,13,2.319813435277799e-07,0
642.0,14,3.6290043308992375e-07,0
642.0,15,4.7446567397573665e-07,0
644.0,0,4.306214953477654e-07,0
644.0,1,2.2149729965799805e-07,0
644.0,2,8.117418201835775e-07,0
644.0,3,4.005192347933447e-07,0
644.0,4,5.436195087404095e-07,0
644.0,5,3.517416878742471e-07,0
644.0,6,6.719165050036133e-07,0
644.0,7,5.313122527669312e-07,0
644.0,8,4.3458126341927733e-07,0
644.0,9,2.38013305366209e-07,0
644.0,10,2.73634081314381e-07,0
644.0,11,2.512288139426234e-07,0
644.0,12,3.7614775690470605e-07,0
644.0,13,2.2115717271844828e-07,0
644.0,14,3.514854116870938e-07,0
644.0,15,4.6839739739206124e-07,0
646.0,0,4.229440772075822e-07,0
646.0,1,2.168162845667741e-07,0
646.0,2,7.955828224490729e-07,0
646.0,3,3.9437402736923045e-07,0
646.0,4,5.318882284714574e-07,0
646.0,5,3.423617032907709e-07,0
646.0,6,6.553711963144839e-07,0
646.0,7,5.277120426899504e-07,0
646.0,8,4.204061896333412e-07,0
646.0,9,2.288655346931109e-07,0
646.0,10,2.6832815729997477e-07,0
646.0,11,2.4202441122536784e-07,0
646.0,12,3.6485370952241334e-07,0
646.0,13,2.1615323782497968e-07,0
646.0,14,3.4329141982435296e-07,0
646.0,15,4.689531452812059e-07,0
648.0,0,4.210324980749604e-07,0
648.0,1,2.127601993516591e-07,0
648.0,2,7.861811729982215e-07,0
648.0,3,3.8743896786614004e-07,0
648.0,4,5.268626835357062e-07,0
648.0,5,3.370872476080933e-07,0
648.0,6,6.462857584968142e-07,0
648.0,7,5.260779930140851e-07,0
648.0,8,4.100743055288408e-07,0
648.0,9,2.2116853213621588e-07,0
648.0,10,2.640990722120948e-07,0
648.0,11,2.39277985458398e-07,0
648.0,12,3.587208399198193e-07,0
648.0,13,2.102030948166706e-07,0
648.0,14,3.391369765874681e-07,0
648.0,15,4.733010552374555e-07,0
650.0,0,4.1908559250834526e-07,0
650.0,1,2.0718431406308848e-07,0
650.0,2,7.871491677936759e-07,0
650.0,3,3.8295300987298877e-07,0
650.0,4,5.253171630663214e-07,0
650.0,5,3.324032099043235e-07,0
650.0,6,6.42215722485137e-07,0
650.0,7,5.285646074210976e-07,0
650.0,8,4.070982210444599e-07,0
650.0,9,2.186649722584685e-07,0
650.0,10,2.639470971474295e-07,0
650.0,11,2.3806163847831497e-07,0
650.0,12,3.5448363360912366e-07,0
650.0,13,2.0713975428710552e-07,0
650.0,14,3.377672458922957e-07,0
650.0,15,4.865092018692558e-07,0
652.0,0,4.1829054231273243e-07,0
652.0,1,2.0289954852172388e-07,0
652.0,2,7.982981902024985e-07,0
652.0,3,3.81299651387091e-07,0
652.0,4,5.312589091370189e-07,0
652.0,5,3.325529986537187e-07,0
652.0,6,6.451987810077518e-07,0
652.0,7,5.355743462237401e-07,0
652.0,8,4.1183110809128484e-07,0
652.0,9,2.1954121960907026e-07,0
652.0,10,2.6627842832059995e-07,0
652.0,11,2.3970648718797745e-07,0
652.0,12,3.598036654704207e-07,0
652.0,13,2.0663259751592185e-07,0
652.0,14,3.4088628146782507e-07,0
652.0,15,5.035811424327651e-07,0
654.0,0,4.2144740989715864e-07,0
654.0,1,2.0017403058850857e-07,0
654.0,2,8.137343031162278e-07,0
654.0,3,3.8406928594666205e-07,0
654.0,4,5.407557725586992e-07,0
654.0,5,3.3881290876464207e-07,0
654.0,6,6.532652981634253e-07,0
654.0,7,5.449803632753138e-07,0
654.0,8,4.2077675014097604e-07,0
654.0,9,2.2459123019290343e-07,0
654.0,10,2.7215991697972795e-07,0
654.0,11,2.417810066419927e-07,0
654.0,12,3.6680887571022006e-07,0
654.0,13,2.0739774603535168e-07,0
654.0,14,3.459197161192175e-07,0
654.0,15,5.21749194749951e-07,0
656.0,0,4.3323817064058424e-07,0
656.0,1,2.0121924215794383e-07,0
656.0,2,8.413910408613181e-07,0
656.0,3,3.9051330035621333e-07,0
656.0,4,5.57212572431079e-07,0
656.0,5,3.496237677375512e-07,0
656.0,6,6.692389635947972e-07,0
656.0,7,5.62004843827641e-07,0
656.0,8,4.352911976553241e-07,0
656.0,9,2.2922556191338955e-07,0
656.0,10,2.7640723682998726e-07,0
656.0,11,2.4995548038204427e-07,0
656.0,12,3.8265363284726053e-07,0
656.0,13,2.1229940854557663e-07,0
656.0,14,3.5514160155354183e-07,0
656.0,15,5.440353389256988e-07,0
658.0,0,4.473869341028649e-07,0
658.0,1,2.0427412669451204e-07,0
658.0,2,8.646129512999187e-07,0
658.0,3,3.980922312200432e-07,0
658.0,4,5.754825858456278e-07,0
658.0,5,3.6281071873267314e-07,0
658.0,6,6.850224466205437e-07,0
658.0,7,5.772723930975043e-07,0
658.0,8,4.47213595499958e-07,0
658.0,9,2.3268696329396987e-07,0
658.0,10,2.845987332338147e-07,0
658.0,11,2.530159526714436e-07,0
658.0,12,3.9630736707602656e-07,0
658.0,13,2.175528145794555e-07,0
658.0,14,3.643371077624658e-07,0
658.0,15,5.621226443436971e-07,0
660.0,0,4.553121750338514e-07,0
660.0,1,2.057748632458667e-07,0
660.0,2,8.744533253582043e-07,0
660.0,3,4.03365700003673e-07,0
660.0,4,5.859470304517928e-07,0
660.0,5,3.7148908485088527e-07,0
660.0,6,6.932975348987629e-07,0
660.0,7,5.858674169394135e-07,0
660.0,8,4.5286953214892803e-07,0
660.0,9,2.3683686661685276e-07,0
660.0,10,2.863546083961184e-07,0
660.0,11,2.5563518319240245e-07,0
660.0,12,4.0305125294433706e-07,0
660.0,13,2.1885135906479845e-07,0
660.0,14,3.695475010814653e-07,0
660.0,15,5.669089990014173e-07,0
662.0,0,4.6050343347943784e-07,0
662.0,1,2.0542923834105212e-07,0
662.0,2,8.72732007646793e-07,0
662.0,3,4.0392130195061993e-07,0
662.0,4,5.893488424030696e-07,0
662.0,5,3.747584802096128e-07,0
662.0,6,6.956655929999345e-07,0
662.0,7,5.874822769106043e-07,0
662.0,8,4.527436560894735e-07,0
662.0,9,2.3629977185755133e-07,0
662.0,10,2.87015296826223e-07,0
662.0,11,2.575155917508804e-07,0
662.0,12,4.046584268031651e-07,0
662.0,13,2.187653112808388e-07,0
662.0,14,3.705787341191898e-07,0
662.0,15,5.612530623524472e-07,0
664.0,0,4.563589173816183e-07,0
664.0,1,2.025972964921907e-07,0
664.0,2,8.549752539378807e-07,0
664.0,3,3.979363705773029e-07,0
664.0,4,5.849903690115521e-07,0
664.0,5,3.737457051078344e-07,0
664.0,6,6.866387312775797e-07,0
664.0,7,5.812040663877171e-07,0
664.0,8,4.4234629235927954e-07,0
664.0,9,2.300324550494519e-07,0
664.0,10,2.8418113163893603e-07,0
664.0,11,2.5559741871713906e-07,0
664.0,12,3.971866564760763e-07,0
664.0,13,2.1619491108334627e-07,0
664.0,14,3.6442381629499897e-07,0
664.0,15,5.397456190425479e-07,0
666.0,0,4.4569246082138674e-07,0
666.0,1,1.956559480312316e-07,0
666.0,2,8.250552025413382e-07,0
666.0,3,3.8796539976960634e-07,0
666.0,4,5.724571901971535e-07,0
666.0,5,3.6553500132184065e-07,0
666.0,6,6.689975117465404e-07,0
666.0,7,5.654305226825049e-07,0
666.0,8,4.245625172863238e-07,0
666.0,9,2.23383190952229e-07,0
666.0,10,2.7501724954035875e-07,0
666.0,11,2.5216907230632394e-07,0
666.0,12,3.848969469466851e-07,0
666.0,13,2.0781974374216795e-07,0
666.0,14,3.539593968928645e-07,0
666.0,15,5.113790244195171e-07,0
668.0,0,4.3359651486774775e-07,0
668.0,1,1.9205491831286539e-07,0
668.0,2,7.981365137188313e-07,0
668.0,3,3.783620059769429e-07,0
668.0,4,5.584406881951795e-07,0
668.0,5,3.567954105037416e-07,0
668.0,6,6.535057075834563e-07,0
668.0,7,5.495137054705733e-07,0
668.0,8,4.0795817989496164e-07,0
668.0,9,2.1758661473363337e-07,0
668.0,10,2.672929406437249e-07,0
668.0,11,2.48601589016796e-07,0
668.0,12,3.7114482727805054e-07,0
668.0,13,2.0355510121261673e-07,0
668.0,14,3.4498290594040876e-07,0
668.0,15,4.817710096976819e-07,0
670.0,0,4.1983365675418924e-07,0
670.0,1,1.9195368635795893e-07,0
670.0,2,7.688258329780526e-07,0
670.0,3,3.663099892039506e-07,0
670.0,4,5.406086003563584e-07,0
670.0,5,3.4434083397412916e-07,0
670.0,6,6.37011351740822e-07,0
670.0,7,5.298464712139274e-07,0
670.0,8,3.8856857192340096e-07,0
670.0,9,2.0851501763156825e-07,0
670.0,10,2.617095287909064e-07,0
670.0,11,2.3802983408171695e-07,0
670.0,12,3.534229664437168e-07,0
670.0,13,1.9582483534071043e-07,0
670.0,14,3.3618730545122955e-07,0
670.0,15,4.4754900569658295e-07,0
672.0,0,4.0903983831501675e-07,0
672.0,1,1.9528327003498163e-07,0
672.0,2,7.51687900203206e-07,0
672.0,3,3.581071272236506e-07,0
672.0,4,5.283969644127882e-07,0
672.0,5,3.351804636135815e-07,0
672.0,6,6.276487837833569e-07,0
672.0,7,5.156161474100893e-07,0
672.0,8,3.7311644095143553e-07,0
672.0,9,2.0594895935623063e-07,0
672.0,10,2.5535896303047596e-07,0
672.0,11,2.2783048170747855e-07,0
672.0,12,3.4038493501527766e-07,0
672.0,13,1.9290342780512144e-07,0
672.0,14,3.300054825561301e-07,0
672.0,15,4.2306406134296024e-07,0
674.0,0,4.057042672988569e-07,0
674.0,1,1.9677398201998153e-07,0
674.0,2,7.442752263108049e-07,0
674.0,3,3.55246283522144e-07,0
674.0,4,5.260696210781585e-07,0
674.0,5,3.3076605544093044e-07,0
674.0,6,6.24730012489227e-07,0
674.0,7,5.073986719073387e-07,0
674.0,8,3.642492041852462e-07,0
674.0,9,2.021545205908404e-07,0
674.0,10,2.5433839867151454e-07,0
674.0,11,2.1948014869279054e-07,0
674.0,12,3.333019039604686e-07,0
674.0,13,1.9071079769637628e-07,0
674.0,14,3.288208175608387e-07,0
674.0,15,4.0602286959864605e-07,0
676.0,0,4.0525443756922664e-07,0
676.0,1,1.9514190941571443e-07,0
676.0,2,7.43913367998317e-07,0
676.0,3,3.5642587310522964e-07,0
676.0,4,5.292027546749502e-07,0
676.0,5,3.2803230735910625e-07,0
676.0,6,6.238851050093474e-07,0
676.0,7,4.987853367151265e-07,0
676.0,8,3.6080283297962707e-07,0
676.0,9,1.9973348375490767e-07,0
676.0,10,2.554675351172447e-07,0
676.0,11,2.1793256510030845e-07,0
676.0,12,3.3102871207446214e-07,0
676.0,13,1.9014132092455984e-07,0
676.0,14,3.2814022191979676e-07,0
676.0,15,3.956397695673015e-07,0
678.0,0,4.0924374401582856e-07,0
678.0,1,1.9185184898237306e-07,0
678.0,2,7.514156780295061e-07,0
678.0,3,3.6141260536747125e-07,0
678.0,4,5.380208442712585e-07,0
678.0,5,3.2556307718430516e-07,0
678.0,6,6.297885458628158e-07,0
678.0,7,4.924505532486491e-07,0
678.0,8,3.6209350780995863e-07,0
678.0,9,2.0368438358874417e-07,0
678.0,10,2.610475467444927e-07,0
678.0,11,2.1743583092895684e-07,0
678.0,12,3.322513677183977e-07,0
678.0,13,1.9237825845989647e-07,0
678.0,14,3.2987210900988747e-07,0
678.0,15,3.86581752263906e-07,0
680.0,0,4.1760412392976843e-07,0
680.0,1,1.890081783683944e-07,0
680.0,2,7.690390780680728e-07,0
680.0,3,3.6937471401047666e-07,0
680.0,4,5.528056944374481e-07,0
680.0,5,3.2548028948804505e-07,0
680.0,6,6.414202402124397e-07,0
680.0,7,4.901340949338465e-07,0
680.0,8,3.6842508264570065e-07,0
680.0,9,2.0655272857375775e-07,0
680.0,10,2.637162670963815e-07,0
680.0,11,2.1768037698254532e-07,0
680.0,12,3.385406917934682e-07,0
680.0,13,1.9456633863541604e-07,0
680.0,14,3.3738720794653837e-07,0
680.0,15,3.82711634610541e-07,0
682.0,0,4.2174359043080357e-07,0
682.0,1,1.930079727947187e-07,0
682.0,2,7.831319893925401e-07,0
682.0,3,3.769587570177011e-07,0
682.0,4,5.660047068046343e-07,0
682.0,5,3.2716547670793016e-07,0
682.0,6,6.521455398114771e-07,0
682.0,7,4.914305788144275e-07,0
682.0,8,3.741348284171239e-07,0
682.0,9,2.0741458136118742e-07,0
682.0,10,2.70286295924339e-07,0
682.0,11,2.183977757569397e-07,0
682.0,12,3.4316798348568203e-07,0
682.0,13,1.9587955482898156e-07,0
682.0,14,3.4261782690777234e-07,0
682.0,15,3.830481665803988e-07,0
684.0,0,4.2607033051271e-07,0
684.0,1,1.9611313665116653e-07,0
684.0,2,7.953476863998787e-07,0
684.0,3,3.8493866729390835e-07,0
684.0,4,5.813111245077579e-07,0
684.0,5,3.268469774976519e-07,0
684.0,6,6.634586905775344e-07,0
684.0,7,4.92784441659053e-07,0
684.0,8,3.831652459615112e-07,0
684.0,9,2.0907235589623031e-07,0
684.0,10,2.743155235292012e-07,0
684.0,11,2.2447222154880213e-07,0
684.0,12,3.503109567821983e-07,0
684.0,13,1.9756087855346468e-07,0
684.0,14,3.507483497446512e-07,0
684.0,15,3.8380509642371393e-07,0
686.0,0,4.225208202883039e-07,0
686.0,1,1.9697726092702692e-07,0
686.0,2,7.960141991994891e-07,0
686.0,3,3.8711079865019087e-07,0
686.0,4,5.84394591262445e-07,0
686.0,5,3.2260362548110604e-07,0
686.0,6,6.654583935079731e-07,0
686.0,7,4.874897596729963e-07,0
686.0,8,3.8603815083251093e-07,0
686.0,9,2.1139124120623012e-07,0
686.0,10,2.7501803280642904e-07,0
686.0,11,2.2736745753031954e-07,0
686.0,12,3.514208775318238e-07,0
686.0,13,1.975725777262314e-07,0
686.0,14,3.5250634742381395e-07,0
686.0,15,3.816736720215159e-07,0
688.0,0,4.1610308450865656e-07,0
688.0,1,1.9521127542206972e-07,0
688.0,2,7.839477797431828e-07,0
688.0,3,3.8456150216812423e-07,0
688.0,4,5.78639631728517e-07,0
688.0,5,3.1830427659709506e-07,0
688.0,6,6.58955542757081e-07,0
688.0,7,4.791909312621053e-07,0
688.0,8,3.831061420165924e-07,0
688.0,9,2.0976171364058906e-07,0
688.0,10,2.734524797484118e-07,0
688.0,11,2.2171182488769102e-07,0
688.0,12,3.480057694096192e-07,0
688.0,13,1.9606833761724592e-07,0
688.0,14,3.509847994533252e-07,0
688.0,15,3.762762665585853e-07,0
690.0000000000001,0,4.046844594573149e-07,0
690.0000000000001,1,1.9181270619490386e-07,0
690.0000000000001,2,7.645827891246441e-07,0
690.0000000000001,3,3.769371733499646e-07,0
690.0000000000001,4,5.62313761264851e-07,0
690.0000000000001,5,3.103012768776245e-07,0
690.0000000000001,6,6.449967763416429e-07,0
690.0000000000001,7,4.6948624110261336e-07,0
690.0000000000001,8,3.7609421121558964e-07,0
690.0000000000001,9,2.0711984726370334e-07,0
690.0000000000001,10,2.6601917406233915e-07,0
690.0000000000001,11,2.1760334675980444e-07,0
690.0000000000001,12,3.4100036656871793e-07,0
690.0000000000001,13,1.9368903638435677e-07,0
690.0000000000001,14,3.4363481447324356e-07,0
690.0000000000001,15,3.6841881914996535e-07,0
692.0000000000001,0,3.860084015004445e-07,0
692.0000000000001,1,1.8552013816782423e-07,0
692.0000000000001,2,7.311655611042582e-07,0
692.0000000000001,3,3.6341403373654757e-07,0
692.0000000000001,4,5.342077277650841e-07,0
692.0000000000001,5,2.989059665787548e-07,0
692.0000000000001,6,6.233602256066948e-07,0
692.0000000000001,7,4.535340128687918e-07,0
692.0000000000001,8,3.64594739020957e-07,0
692.0000000000001,9,2.0252579543198396e-07,0
692.0000000000001,10,2.587984581438979e-07,0
692.0000000000001,11,2.0781259928918823e-07,0
692.0000000000001,12,3.2906060736810584e-07,0
692.0000000000001,13,1.8581859191400282e-07,0
692.0000000000001,14,3.3273157352692186e-07,0
692.0000000000001,15,3.558492554818025e-07,0
694.0000000000001,0,3.6563611550686973e-07,0
694.0000000000001,1,1.8154454606511806e-07,0
694.0000000000001,2,6.985739428530226e-07,0
694.0000000000001,3,3.523480768138142e-07,0
694.0000000000001,4,5.052116086663587e-07,0
694.0000000000001,5,2.933092292361053e-07,0
694.0000000000001,6,6.016485707684014e-07,0
694.0000000000001,7,4.398722879834677e-07,0
694.0000000000001,8,3.525209776701842e-07,0
694.0000000000001,9,1.9653628975465672e-07,0
694.0000000000001,10,2.5153655248780657e-07,0
694.0000000000001,11,2.0339618333796165e-07,0
694.0000000000001,12,3.1657132391453275e-07,0
694.0000000000001,13,1.842967227055327e-07,0
694.0000000000001,14,3.2121293962496984e-07,0
694.0000000000001,15,3.453482765249675e-07,0
696.0000000000001,0,3.515145204007442e-07,0
696.0000000000001,1,1.8006597098313522e-07,0
696.0000000000001,2,6.770772807099135e-07,0
696.0000000000001,3,3.5038048223704333e-07,0
696.0000000000001,4,4.822453271474547e-07,0
696.0000000000001,5,2.941455605184506e-07,0
696.0000000000001,6,5.867406014130546e-07,0
696.0000000000001,7,4.303816552297672e-07,0
696.0000000000001,8,3.4481939355999234e-07,0
696.0000000000001,9,1.965876430218565e-07,0
696.0000000000001,10,2.499134798382118e-07,0
696.0000000000001,11,1.9800543974672049e-07,0
696.0000000000001,12,3.074593469062211e-07,0
696.0000000000001,13,1.856500135941002e-07,0
696.0000000000001,14,3.1649396499712933e-07,0
696.0000000000001,15,3.385158465937182e-07,0
698.0000000000001,0,3.406388132887739e-07,0
698.0000000000001,1,1.7858529484729864e-07,0
698.0000000000001,2,6.633668333249377e-07,0
698.0000000000001,3,3.507571228059453e-07,0
698.0000000000001,4,4.6483110077722905e-07,0
698.0000000000001,5,2.955155917400603e-07,0
698.0000000000001,6,5.753850119702458e-07,0
698.0000000000001,7,4.2570107944056344e-07,0
698.0000000000001,8,3.4114877816014494e-07,0
698.0000000000001,9,1.9885460142150535e-07,0
698.0000000000001,10,2.4958777805997654e-07,0
698.0000000000001,11,1.9763955672094915e-07,0
698.0000000000001,12,3.038610765976007e-07,0
698.0000000000001,13,1.8999023525040443e-07,0
698.0000000000001,14,3.1157665770311446e-07,0
698.0000000000001,15,3.358760441202809e-07,0
700.0000000000001,0,3.312488241109313e-07,0
700.0000000000001,1,1.7716366585730834e-07,0
700.0000000000001,2,6.528200460310637e-07,0
700.0000000000001,3,3.4504053484624595e-07,0
700.0000000000001,4,4.513240145762443e-07,0
700.0000000000001,5,2.9125774817544277e-07,0
700.0000000000001,6,5.691712904120114e-07,0
700.0000000000001,7,4.2320453228000824e-07,0
700.0000000000001,8,3.4332960404528025e-07,0
700.0000000000001,9,1.9890185315986033e-07,0
700.0000000000001,10,2.4819130425442463e-07,0
700.0000000000001,11,1.9923033178708628e-07,0
700.0000000000001,12,3.0396549069137766e-07,0
700.0000000000001,13,1.8920035428865897e-07,0
700.0000000000001,14,3.102544318780958e-07,0
700.0000000000001,15,3.360623831184059e-07,0
702.0000000000001,0,3.2842904542760993e-07,0
702.0000000000001,1,1.7535480455129928e-07,0
702.0000000000001,2,6.508075848513138e-07,0
702.0000000000001,3,3.337683285296015e-07,0
702.0000000000001,4,4.464610726229147e-07,0
702.0000000000001,5,2.844354266294224e-07,0
702.0000000000001,6,5.675353485749467e-07,0
702.0000000000001,7,4.2515922640680936e-07,0
702.0000000000001,8,3.508626989085036e-07,0
702.0000000000001,9,1.9705943750647082e-07,0
702.0000000000001,10,2.4668416597930376e-07,0
702.0000000000001,11,2.0326742236142156e-07,0
702.0000000000001,12,3.075858213393376e-07,0
702.0000000000001,13,1.8443227349300595e-07,0
702.0000000000001,14,3.12605264933911e-07,0
702.0000000000001,15,3.4249107855371776e-07,0
704.0,0,3.2814022191979676e-07,0
704.0,1,1.753579512836065e-07,0
704.0,2,6.566755693013586e-07,0
704.0,3,3.252253664534797e-07,0
704.0,4,4.468642098784736e-07,0
704.0,5,2.805566540519268e-07,0
704.0,6,5.732561064958188e-07,0
704.0,7,4.294124956790797e-07,0
704.0,8,3.600752212622753e-07,0
704.0,9,1.9718053983407236e-07,0
704.0,10,2.48777196449584e-07,0
704.0,11,2.060056200957638e-07,0
704.0,12,3.1524789828852374e-07,0
704.0,13,1.8309001046536738e-07,0
704.0,14,3.1770353393232657e-07,0
704.0,15,3.494654810549672e-07,0
706.0,0,3.3089974797876564e-07,0
